date,open,high,low,close,volume,market_cap,coin,log_close,log_volume,log_market_cap,log_return,log_close_open_ratio,log_high_low_ratio,ma_7,ma_30,volatility_7,log_volume_change,price_direction
2025-08-01,115738.96,116060.77,112724.44,113320.09,91294530181.0,2255135680884.0,Bitcoin,11.637971748155222,25.23735671235833,28.444231255979545,-0.021287063616673214,-0.021120841274729248,0.029167676787136426,11.671207528285942,11.659319282769598,0.012254360980267345,0.2746313900208063,0
2025-08-02,113320.39,114021.61,112005.77,112526.91,56870866000.0,2239374886795.0,Bitcoin,11.630947672022852,24.764049025861507,28.437217874453577,-0.007024076132367945,-0.007026723497040023,0.017837604008273295,11.664486654717276,11.660183194122903,0.011738495737785225,-0.47330768649682464,0
2025-08-03,112525.8,114747.42,111943.8,114217.67,48099615826.0,2273225581674.0,Bitcoin,11.64586129278123,24.596540027040785,28.452220899901867,0.014913620758376635,0.014923485114153636,0.02473640538353579,11.658089623485802,11.662038423264619,0.012375830409087553,-0.16750899882072182,1
2025-08-04,114223.92,115729.47,114130.4,115071.88,35783028986.0,2290168688368.0,Bitcoin,11.653312255565332,24.300739567285135,28.459646593824502,0.007450962784102529,0.007396244201539854,0.013913657889887606,11.654591429457943,11.664081339318896,0.012976824174301188,-0.2958004597556507,1
2025-08-05,115072.18,115117.44,112701.11,114141.44,61039182286.0,2271682684065.0,Bitcoin,11.645193660096625,24.83478182746984,28.451541943329783,-0.008118595468706242,-0.008121202531430187,0.021213554512524546,11.649936246620735,11.665546795305593,0.012976038421460076,0.5340422601847072,0
2025-08-06,114140.91,115737.83,113372.25,115028.0,56379133510.0,2289426220057.0,Bitcoin,11.652930855970235,24.755364953766495,28.45932234317249,0.007737195873609356,0.007741839246169691,0.020650894697125183,11.646496613766198,11.66755585557305,0.013774443487192369,-0.07941687370334566,1
2025-08-07,115030.05,117676.91,114279.71,117496.9,64051649681.0,2338757036672.0,Bitcoin,11.67416722923959,24.882955621101107,28.480640723262198,0.021236373269355086,0.021218551680412062,0.0292937785681142,11.648626387690156,11.670073199535846,0.014862802767898354,0.127590667334614,1
2025-08-08,117505.5,117689.2,115917.46,116688.73,59713005166.0,2322343980632.0,Bitcoin,11.66726524120335,24.8128156755974,28.473598128039693,-0.0069019880362417374,-0.006975178778156267,0.015168865238415118,11.652811172411315,11.671641272466264,0.011755001735217,-0.07013994550370946,0
2025-08-09,116678.28,117906.61,116363.84,116500.36,54004312429.0,2318789772860.0,Bitcoin,11.665649642111873,24.712329740118356,28.472066515870953,-0.0016155990914754179,-0.0015260405886948992,0.013171036319418978,11.657768596709747,11.671788420357029,0.01105220552721866,-0.10048593547904092,0
2025-08-10,116497.72,119320.71,116485.17,119306.76,64755458694.0,2374751720810.0,Bitcoin,11.68945327035326,24.893883838127103,28.495914009344297,0.02380362824138765,0.023826289372330098,0.024050941248787018,11.663996022077182,11.672292256106868,0.012764995875432894,0.18155409800874478,1
2025-08-11,119306.81,122321.1,118159.03,118731.45,90528784177.0,2363082431522.0,Bitcoin,11.684619499168436,25.228933694287242,28.49098799779149,-0.004833771184824181,-0.00483419027247283,0.034618125404552454,11.668468485449052,11.672658165194536,0.013397540211518595,0.3350498561601384,0
2025-08-12,118717.66,120302.47,118228.72,120172.91,72803657984.0,2391997268649.0,Bitcoin,11.696686901306583,25.01103203791968,28.503149810147136,0.012067402138146404,0.012183553342212754,0.017388101312171826,11.675824662764759,11.67295259208371,0.01236865791481958,-0.21790165636756262,1
2025-08-13,120168.98,123682.45,118939.63,123344.06,90904808795.0,2455190057730.0,Bitcoin,11.72273296514334,25.233078738765784,28.529225290769155,0.026046063836757446,0.02607876724938658,0.03910134036647107,11.685796392646633,11.673910563582877,0.014254713069289505,0.22204670084610592,1
2025-08-14,123339.4,124457.12,117254.88,118359.58,104055627395.0,2356244699278.0,Bitcoin,11.681482558011737,25.368191471889183,28.488090238496913,-0.041250407131604244,-0.04121262592000167,0.05961121197932713,11.686841439614081,11.674074985577484,0.022942669572669966,0.13511273312340025,0
2025-08-15,118365.78,119332.31,116864.57,117398.35,68665353159.0,2337039020728.0,Bitcoin,11.673328131762887,24.952510588132498,28.479905868276987,-0.008154426248849315,-0.008206807624477272,0.020896379291870125,11.687707566836874,11.67369662465889,0.02301972841899821,-0.4156808837566862,0
2025-08-16,117398.42,117996.06,117271.95,117491.35,48036922378.0,2338971474695.0,Bitcoin,11.674119992835209,24.595235768367473,28.480732407943183,0.0007918610723210024,0.0007912648119893509,0.006155637449297752,11.688917616940207,11.673190243053197,0.02299444116967715,-0.3572748197650246,1
2025-08-17,117492.79,118595.78,117279.52,117453.06,45852169525.0,2338253928062.0,Bitcoin,11.673794043387515,24.548688352413834,28.48042558217498,-0.0003259494476928512,-0.0003382055940013784,0.011160758782531942,11.686680584516528,11.67303447145908,0.020741178141315337,-0.04654741595363894,0
2025-08-18,117453.91,117614.17,114723.68,116252.31,72787808090.0,2314179147653.0,Bitcoin,11.66351819421992,25.01081430683296,28.47007616074093,-0.01027584916759581,-0.010283086075040556,0.02488306696305654,11.683666112381028,11.672554040267187,0.02095561762013814,0.4621259544191252,0
2025-08-19,116241.86,116764.5,112730.4,112831.18,71657600353.0,2246264081038.0,Bitcoin,11.633647998289273,24.99516506170099,28.440289543711454,-0.029870195930645983,-0.0297803012033328,0.03515995848794333,11.674660554807128,11.67125908122727,0.021898792565238925,-0.01564924513196919,0
2025-08-20,112828.02,114625.8,112387.96,114274.74,67993811526.0,2275137450833.0,Bitcoin,11.646360827984056,24.942682531010544,28.453061584454943,0.012712829694782086,0.012740836529869619,0.019716095548149758,11.663750249498657,11.670348477928506,0.01868608407970196,-0.052482530690446914,1
2025-08-21,114275.68,114802.65,111986.23,112419.03,57817883700.0,2238516228088.0,Bitcoin,11.629988508160897,24.780563971342794,28.436834364137898,-0.01637231982315755,-0.016380545579207293,0.02483864993474525,11.656393956662823,11.668174466388232,0.013637651439630204,-0.16211855966774966,0
2025-08-22,112433.73,117377.4,111678.95,116874.09,82528088240.0,2326822823274.0,Bitcoin,11.66885248046442,25.136404535857647,28.475524857802885,0.038863972303521614,0.0387332200724088,0.04976614749632875,11.655754577905897,11.66764229942219,0.02212001571027254,0.3558405645148527,1
2025-08-23,116866.37,116996.25,114536.11,115374.33,55377142586.0,2297430001315.0,Bitcoin,11.655937164637695,24.73743275686115,28.462812223384585,-0.01291531582672381,-0.012849259654824313,0.021251738547755063,11.65315703102054,11.666788415089039,0.02257424711440954,-0.39897177899649544,0
2025-08-24,115387.39,115615.08,111060.54,113458.43,73961489632.0,2259049760359.0,Bitcoin,11.639191793309058,25.026810384311723,28.445965380776503,-0.01674537132863882,-0.01685856167939503,0.04019093951915873,11.648213852437904,11.665583162534231,0.023144713801927126,0.2893776274505712,0
2025-08-25,113456.89,113637.84,109324.28,110124.35,85706860190.0,2192739869456.0,Bitcoin,11.609365460837406,25.174198708237885,28.416172959749446,-0.02982633247165042,-0.029812759126315938,0.038698038004108766,11.640477747668971,11.66329555166203,0.025000658581194584,0.14738832392616286,0
2025-08-26,110124.11,112397.01,108762.04,111802.66,69396320317.0,2226076813796.0,Bitcoin,11.624490631906683,24.96309968168461,28.431261875731902,0.015125171069275661,0.015127350426171185,0.032874959197999876,11.639169552471458,11.661090555678866,0.024130517911792132,-0.21109902655327414,1
2025-08-27,111795.71,112619.42,110398.26,111222.06,62137056409.0,2214646576274.0,Bitcoin,11.619284022418617,24.852608369480325,28.426113947450474,-0.0052066094880662585,-0.005144444455269053,0.01991979690182894,11.635301437390682,11.659140035967477,0.023332479274026444,-0.11049131220428719,0
2025-08-28,111219.05,113450.08,110900.92,112544.8,58860155962.0,2241214229395.0,Bitcoin,11.63110664357941,24.798430229459406,28.438038901624616,0.011822621160792728,0.011849684503537069,0.02272572629819938,11.6354611710219,11.657584259421553,0.023247604339922363,-0.05417814002091782,1
2025-08-29,112550.52,112619.05,107559.62,108410.84,77843379644.0,2158807975373.0,Bitcoin,11.593683362988017,25.077964691713085,28.40057732203881,-0.03742328059139265,-0.037474103505003034,0.045965585861699146,11.624722725668127,11.654806761989422,0.019688318769453296,0.27953446225367673,0
2025-08-30,108409.4,108929.35,107444.44,108808.07,51486264208.0,2167007351839.0,Bitcoin,11.59734078344743,24.664580894633723,28.404368231111533,0.003657420459415178,0.0036707033521933023,0.013725630189665982,11.616351814069517,11.652742827711938,0.02036764202801459,-0.41338379707936174,1
2025-08-31,108818.46,109491.0,108104.66,108236.71,47986191770.0,2155311534755.0,Bitcoin,11.592075866965128,24.5941791350106,28.39895639272735,-0.005264916482302232,-0.005360401164320466,0.012742522148657084,11.609620967448956,11.651212965005602,0.020040508928397892,-0.07040175962312362,0
2025-09-01,108228.75,109890.58,107271.18,109250.59,66870372995.0,2175562358172.0,Bitcoin,11.60139951340092,24.92602185090911,28.408308302530866,0.00932364643579083,0.00939719165638719,0.024125122621678787,11.608482974958031,11.650228026384871,0.017865782696009417,0.3318427158985115,1
2025-09-02,109243.07,111748.01,108454.03,111200.59,74776999491.0,2214403015411.0,Bitcoin,11.61909096653994,25.037776181205214,28.426003964097067,0.017691453139019136,0.017760288088307524,0.029920029164830227,11.607711594191354,11.649335682176828,0.01827673317224603,0.11175433029610446,1
2025-09-03,111190.7,112600.22,110582.96,111723.21,61119643565.0,2224907382003.0,Bitcoin,11.623779752191991,24.836099150063195,28.430736404614297,0.0046887856520521414,0.004777727984339523,0.018077661020172428,11.608353841301835,11.648351265397716,0.018259187686296825,-0.20167703114201846,1
2025-09-04,111718.15,112208.33,109347.23,110723.6,60131132901.0,2205191335152.0,Bitcoin,11.614792284773781,24.81979356268187,28.421835394374337,-0.008987467418211041,-0.008942175892945707,0.025828817459421075,11.606023218615315,11.64733788622029,0.01782438668402704,-0.016305587381326668,0
2025-09-05,110723.01,113357.49,110233.4,110650.99,60241647677.0,2203793467266.0,Bitcoin,11.614136292569762,24.821629771939822,28.42120129469131,-0.00065599220401796,-0.0006506636058513843,0.027946517191115294,11.608945065698421,11.646044734106939,0.008985574009015214,0.0018362092579551528,0
2025-09-06,110650.57,111275.02,110024.08,110224.7,21500719036.0,2195293247853.0,Bitcoin,11.610276288516832,23.79135221505569,28.417336751642956,-0.0038600040529300373,-0.003856208327314754,0.011305543710566497,11.610792994994052,11.643915036082849,0.009325793821158388,-1.030277556884134,0
2025-09-07,110221.33,111591.08,110211.62,111167.62,24618007520.0,2214104302826.0,Bitcoin,11.618794431345078,23.926744025102014,28.425869059686175,0.00851814282824612,0.00854871720511523,0.012438782631344136,11.614609932762615,11.642299342420905,0.009023883082439036,0.1353918100463231,1
2025-09-08,111163.02,112869.24,110630.61,112071.43,40212813407.0,2232377995774.0,Bitcoin,11.626891714846883,24.417451523251778,28.43408849905436,0.008097283501805046,0.008138663313428371,0.020033166628050377,11.618251675826324,11.641007411512073,0.008910344758306455,0.4907074981497657,1
2025-09-09,112077.58,113225.44,110776.7,111530.55,45984480722.0,2221551890594.0,Bitcoin,11.622053823385013,24.551569800902858,28.429227117408338,-0.004837891461870611,-0.004892765672571402,0.02186441211156412,11.618674941089905,11.638760763279798,0.006811327762253019,0.13411827765107795,0
2025-09-10,111531.25,114275.25,110940.08,113955.36,56377473784.0,2270015122300.0,Bitcoin,11.643562071742208,24.755335514675696,28.45080760920584,0.021508248357195215,0.021501972069637134,0.029619776183173747,11.621500986739937,11.637392182365591,0.010522463970667754,0.20376571377283967,1
2025-09-11,113961.43,115522.54,113453.84,115507.54,45685065332.0,2300873652881.0,Bitcoin,11.65709108819853,24.545037283449602,28.46431001581795,0.01352901645632158,0.013475751402865667,0.018069604274466845,11.627543672943473,11.636072321928655,0.009720258449904465,-0.21029823122609537,1
2025-09-12,115507.79,116769.38,114794.48,116101.58,54785725894.0,2312575346970.0,Bitcoin,11.662220776551177,24.726695520583654,28.469382888275707,0.005129688352647197,0.005127523994117283,0.017057479384868783,11.634412884940817,11.634055248975583,0.009292288957792839,0.18165823713405294,1
2025-09-13,116093.56,116334.63,115248.28,115950.51,34549454947.0,2309784087734.0,Bitcoin,11.66091874112161,24.26565761126141,28.468175167580377,-0.0013020354295655554,-0.0012329556029750106,0.009382021916703434,11.641647521027213,11.633369788412578,0.008839289833418074,-0.46103790932224253,0
2025-09-14,115950.29,116181.5,115222.4,115407.65,32798036057.0,2298871666830.0,Bitcoin,11.656225922020154,24.213634474232876,28.46343953885096,-0.004692819101458467,-0.004690921738448032,0.008289449676847792,11.646994876837939,11.632799714754487,0.009869838553089837,-0.05202313702853525,0
2025-09-15,115399.63,116747.88,114461.06,115444.87,52937859416.0,2299410634534.0,Bitcoin,11.656548378975117,24.692384598776012,28.46367396017229,0.0003224569549642342,0.00039195216328880077,0.019782060110658854,11.651231543141973,11.632213994292483,0.0099459737777562,0.4787501245431383,1
2025-09-16,115423.75,117005.28,114813.09,116843.18,45781744593.0,2327691788784.0,Bitcoin,11.668587972837917,24.547151258936083,28.475898243898975,0.012039593862799623,0.012222555064360189,0.018913560209214145,11.657879278778102,11.632040458607497,0.009410806367312532,-0.14523333983993092,1
2025-09-17,116840.51,117328.61,114794.97,116468.51,60528025996.0,2320183085224.0,Bitcoin,11.665376215020963,24.826372334324173,28.472667214537886,-0.0032117578169542087,-0.0031889064147009264,0.02183096284335156,11.660995584960782,11.6321023926342,0.00730818575096756,0.2792210753880888,0
2025-09-18,116461.26,117911.79,116188.8,117137.2,49457272032.0,2333715124062.0,Bitcoin,11.671101176336066,24.624374942484216,28.478482587528706,0.005724961315104179,0.005787211838103746,0.014720348313401119,11.662997026123287,11.633350831902426,0.005918017011473377,-0.20199739183995666,1
2025-09-19,117137.67,117479.75,115141.82,115688.86,38828473971.0,2304948597307.0,Bitcoin,11.658659625054426,24.382419679660178,28.46607949161093,-0.012441551281640699,-0.012445563662482076,0.020101392339785116,11.66248829019518,11.633760791804772,0.007797913494047669,-0.24195526282403632,0
2025-09-20,115691.13,116191.15,115473.52,115721.96,22864449614.0,2305727545530.0,Bitcoin,11.658945696381823,23.852849122653662,28.466417380547945,0.00028607132739722326,0.0002664499245257844,0.006195440119777208,11.662206426660925,11.634726031412136,0.007794087781310572,-0.5295705570065181,1
2025-09-21,115730.23,115901.09,115252.58,115306.1,22495852193.0,2297339763871.0,Bitcoin,11.655345610321712,23.836596782185016,28.462772945053516,-0.0036000860601104394,-0.003671547902865161,0.005611087217342331,11.662080667846862,11.634275802407378,0.007701410227854764,-0.016252340468645734,0
2025-09-22,115309.22,115431.31,112037.64,112748.51,70684158591.0,2246673306140.0,Bitcoin,11.632915042199999,24.981487319551636,28.44047170743548,-0.02243056812171318,-0.02245762616798851,0.029840748167554904,11.658704476878986,11.633508398326121,0.011396028354618214,1.14489053736662,0
2025-09-23,112757.48,113351.91,111535.57,112014.5,47211853279.0,2231784565507.0,Bitcoin,11.626383606183168,24.577910826802736,28.43382263495898,-0.006531436016831038,-0.006610990444673289,0.016153673795621645,11.652675281642592,11.63308145875526,0.009149288691727805,-0.4035764927488985,0
2025-09-24,112007.67,113986.27,111229.64,113328.63,48044595085.0,2258188096263.0,Bitcoin,11.638047107063086,24.59539548081205,28.445583880340262,0.011663500879917067,0.011724476987791912,0.024481109482899287,11.648771123362897,11.634037513629448,0.011370575836838941,0.01748465400931338,1
2025-09-25,113330.17,113541.09,108713.4,109049.29,75528654284.0,2172778969611.0,Bitcoin,11.599555260833705,25.047777948139654,28.40702809532939,-0.038491846229379685,-0.03850543493628208,0.043449736239004555,11.638550278291133,11.633206334593684,0.016330056432326448,0.45238246732760534,0
2025-09-26,109041.29,110359.19,108728.98,109712.83,57738288949.0,2186093717137.0,Bitcoin,11.605621594757306,24.77918637702199,28.41313737628132,0.006066333923599577,0.006139697935961579,0.014882045776284339,11.630973416820114,11.632750920338305,0.017375416431878208,-0.26859157111766735,1
2025-09-27,109707.14,109778.5,109144.29,109681.94,26308042910.0,2185641706167.0,Bitcoin,11.60534000189888,23.99314054344698,28.412930588391458,-0.0002815928584269734,-0.0002297288462199202,0.0057939310400923465,11.623315460465408,11.631892032282288,0.01733387711180738,-0.786045833575008,0
2025-09-28,109681.95,112375.48,109236.95,112122.64,33371048505.0,2234220620825.0,Bitcoin,11.627348551202017,24.23095454980343,28.434913567664147,0.022008549303138135,0.022008458130429606,0.028326388155373552,11.619315880591165,11.633014205222754,0.02070720080742005,0.23781400635645125,1
2025-09-29,112117.88,114473.57,111589.95,114400.39,60000147466.0,2279698774405.0,Bitcoin,11.647459767012933,24.817612856932158,28.45506443367771,0.020111215810916017,0.020153670225494694,0.02551297452601098,11.621393698421585,11.63468483800827,0.020639019649043355,0.5866583071287268,1
2025-09-30,114396.52,114836.62,112740.56,114056.08,58986330258.0,2272962850720.0,Bitcoin,11.644445536243385,24.800571563465358,28.45210531694344,-0.0030142307695480734,-0.0029804016413455775,0.018421172743938424,11.623973974144473,11.636430493650881,0.020436312664974945,-0.01704129346680062,0
2025-10-01,114057.59,118648.93,113981.4,118648.93,71328680132.0,2364528832562.0,Bitcoin,11.683924243702723,24.990564329378074,28.491599892892136,0.0394787074593389,0.039465468445648653,0.0401336875325251,11.63052785080728,11.639181317994273,0.024746447578026038,0.18999276591271677,1
2025-10-02,118652.39,121086.41,118383.16,120681.26,71415163912.0,2404476831114.0,Bitcoin,11.700908134053758,24.991776063462456,28.508353461982022,0.016983890351035463,0.016954729114172163,0.022577940352489664,11.645006832695856,11.6419085569114,0.014800546111388337,0.0012117340843832856,1
2025-10-03,120656.98,123944.7,119344.31,122266.53,83941392228.0,2436570957895.0,Bitcoin,11.713958612920358,25.153384680704303,28.52161282168504,0.013050478866599002,0.013251690245963694,0.03782282164729702,11.660483549576295,11.644914518935678,0.014368000559549544,0.1616086172418451,1
2025-10-04,122267.47,122857.64,121577.57,122425.43,36769171735.0,2439604048667.0,Bitcoin,11.715257388918852,24.327925606441568,28.52285686692915,0.0012987759984944354,0.0012910879060411423,0.010473791414784824,11.67618603343629,11.648263355740514,0.014088822562571626,-0.8254590742627341,1
2025-10-05,122419.67,125559.21,122191.96,123513.47,73689317763.0,2461341319591.0,Bitcoin,11.724105497928507,25.023123683479177,28.531727569143293,0.008848109009655348,0.008895159165047926,0.027184189348978278,11.690008454397217,11.65192899591914,0.013984771866107153,0.695198077037609,1
2025-10-06,123510.45,126198.07,123196.05,124752.53,72568881188.0,2486340085206.0,Bitcoin,11.734087293969239,25.007802033113343,28.541832899824094,0.009981796040731546,0.01000624711413502,0.024075667907630022,11.702383815390975,11.656056029434218,0.013747646138852708,-0.015321650365835814,1
2025-10-07,124752.14,125184.03,120681.97,121451.38,76149412513.0,2420648589010.0,Bitcoin,11.707269297066464,25.055963201392426,28.51505663217595,-0.026817996902776055,-0.02681487070878536,0.036626156298809415,11.7113586383657,11.659005191624933,0.01980034007699137,0.04816116827908326,0
2025-10-08,121448.35,124167.09,121119.18,123354.87,65354305286.0,2458333960630.0,Bitcoin,11.722820602329339,24.903089155275083,28.530504984657814,0.015551305262874925,0.015576253829101423,0.024853139020755022,11.716915261026644,11.66220282120768,0.01518384722836993,-0.15287404611734096,1
2025-10-09,123337.07,123739.35,119812.03,121705.58,74653009425.0,2425798679230.0,Bitcoin,11.70936012837645,25.036116673916755,28.51718193835324,-0.013460473952888664,-0.013316164414191358,0.03225323913717914,11.71812268878703,11.665113031374062,0.015715991551624113,0.1330275186416698,0
2025-10-10,121704.74,122509.66,104582.41,113214.37,153125018868.0,2257116276275.0,Bitcoin,11.637038380157477,25.754520541464988,28.445109130502953,-0.07232174821897215,-0.07231484629303905,0.1582145109649258,11.707134084106617,11.664895574987906,0.03084108124002916,0.7184038675482328,0
2025-10-11,113236.43,113429.72,109760.56,110807.88,110236934340.0,2208782640084.0,Bitcoin,11.615553169900048,25.42589783486282,28.423462638098293,-0.021485210257428645,-0.021680042866276006,0.03288217207976371,11.69289062424679,11.663510977711288,0.030528877535165286,-0.3286227066021677,0
2025-10-12,110811.51,115805.07,109715.54,115169.76,93710414091.0,2295493500275.0,Bitcoin,11.654162492784772,25.263475162928426,28.46196896912438,0.03860932288472348,0.038576564018269456,0.054017330245216724,11.68289876636911,11.663242368252408,0.03588346284950061,-0.16242267193439358,1
2025-10-13,115161.68,116020.49,113821.19,115271.08,71582026739.0,2297709116995.0,Bitcoin,11.655041850858012,24.99410985620309,28.462933706400946,0.000879358073238973,0.0009495178395594429,0.01913810521388192,11.671606560210368,11.66304647191029,0.03519739001276341,-0.26936530672533504,1
2025-10-14,115264.88,115502.88,110029.49,113118.67,92212917403.0,2254859843996.0,Bitcoin,11.636192723635538,25.24736605968041,28.444108933513004,-0.01884912722247341,-0.018795339518364283,0.048547043944348806,11.661452764005947,11.662378698630802,0.034737402079580516,0.25325620347731786,0
2025-10-15,113113.97,113622.38,110235.84,110783.17,72574132855.0,2208376792809.0,Bitcoin,11.615330146451202,25.007874398525303,28.423278878701648,-0.020862577184337167,-0.020821027034892137,0.030258423221688813,11.646096984594786,11.66100475754667,0.03292573452250777,-0.239491661155105,0
2025-10-16,110782.17,111990.81,107537.03,108186.04,87306423067.0,2156578744338.0,Bitcoin,11.591607616737962,25.192689871736114,28.399544167247324,-0.023722529713239026,-0.023713503030635963,0.0405815609875784,11.62927519721786,11.658438745676673,0.033055483749365254,0.18481547321081238,0
2025-10-17,108179.13,109235.81,103598.43,106467.79,99703051669.0,2122869968032.0,Bitcoin,11.575597777072465,25.32546212196132,28.38379004761324,-0.01600983966549697,-0.015945966168645947,0.05298676468591412,11.620497968205715,11.655446131078389,0.022447714085752433,0.13277225022520356,0
2025-10-18,106483.74,107490.98,106387.45,107198.27,37779905278.0,2137288778463.0,Bitcoin,11.582435389428918,24.355043191817057,28.390559215781263,0.006837612356452396,0.0066878130098140245,0.010319318247642803,11.615766856709838,11.652490604848149,0.022327607055697862,-0.9704189301442642,1
2025-10-19,107204.31,109488.99,106157.79,108666.71,47657008953.0,2166469140315.0,Bitcoin,11.596040770453662,24.587295548632532,28.404119833997694,0.01360538102474426,0.013549038419150812,0.030897424082564934,11.607463753519681,11.650403309694791,0.015053527017576507,0.2322523568154785,1
2025-10-20,108667.44,111711.03,107485.01,110588.93,63507793085.0,2204868785655.0,Bitcoin,11.613575272645079,24.8744284610629,28.42168911541725,0.017534502191416505,0.017527784425248664,0.038564051858487165,11.601539956632118,11.6488909622369,0.017810524143712536,0.2871329124303665,1
2025-10-21,110587.63,113996.35,107534.75,108476.89,101194375480.0,2163102017753.0,Bitcoin,11.594292433884206,25.34030901399438,28.40256442672159,-0.019282838760871945,-0.019271083446475188,0.0583523791922962,11.595554200953357,11.64685585635565,0.017863657636414693,0.46588055293147795,0
2025-10-22,108491.53,109115.14,106778.0,107688.59,80807013218.0,2146962722155.0,Bitcoin,11.586998915099501,25.115329595959274,28.39507527191479,-0.0072935187847056665,-0.007428469299828754,0.02165174218277293,11.591506882188828,11.645325318785634,0.01667707631973456,-0.22497941803510552,0
2025-10-23,107679.44,111288.59,107548.43,110069.72,54944076060.0,2194660092835.0,Bitcoin,11.60886926217846,24.729581705979097,28.41704829526392,0.02187034707896033,0.021955317907782983,0.03418547955740343,11.59397283153747,11.644741507318809,0.01661526453669249,-0.3857478899801756,1
2025-10-24,110069.35,111842.53,109770.15,111033.92,48160816980.0,2213928828746.0,Bitcoin,11.617591019198292,24.597811601673524,28.42578980369378,0.008721757019830639,0.008725118531260566,0.01870326564005553,11.599971866126873,11.644059637723318,0.014530448515904624,-0.1317701043055731,1
2025-10-25,111032.61,111947.7,110704.41,111641.73,24707667305.0,2226078132793.0,Bitcoin,11.6230501837681,23.930379449617366,28.43126246825261,0.0054591645698088675,0.005470962835851284,0.011168121628127655,11.6057739796039,11.644842801821131,0.014526529787113062,-0.6674321520561564,1
2025-10-26,111639.05,115260.91,111268.49,114472.44,41708524143.0,2282777872259.0,Bitcoin,11.648089374313896,24.453971360760363,28.456414182316408,0.025039190545795727,0.025063196194648498,0.03525223168735172,11.613209494441076,11.646258394473017,0.016107030326539734,0.5235919111429969,1
2025-10-27,114479.85,116273.31,113882.29,114119.32,61761358733.0,2275835954529.0,Bitcoin,11.644999846669656,24.84654374263142,28.45336855337753,-0.0030895276442406885,-0.003154257287281902,0.02077816940162281,11.61769871930173,11.647580389298707,0.01583583045351405,0.39257238187105864,0
2025-10-28,114129.09,116078.99,112291.68,112956.17,64528066504.0,2251805068453.0,Bitcoin,11.634755146344888,24.890366105699258,28.44275326315801,-0.010244700324766928,-0.010330308807261539,0.03317113590859641,11.623479106796113,11.647827275803472,0.01381393615659679,0.04382236306783475,0
2025-10-29,112921.33,113642.72,109368.72,110055.3,62192043469.0,2194776069999.0,Bitcoin,11.608738245722261,24.85349291000445,28.41710113902778,-0.02601690062262722,-0.025708414825889724,0.03833456604712238,11.626584725456508,11.646536558427117,0.01795832574242386,-0.03687319569480582,0
2025-10-30,110059.2,111612.35,106376.69,108305.55,69673964814.0,2159806960808.0,Bitcoin,11.59271167821342,24.96709255285206,28.401039963634588,-0.016026567508842286,-0.016062003611419854,0.0480452329480631,11.624276499175789,11.644812096492783,0.01704780668440365,0.11359964284760807,0
2025-10-31,108304.41,111031.82,108288.27,109556.16,60090359560.0,2184893745051.0,Bitcoin,11.604192573474712,24.819115258965475,28.412588314026383,0.011480895261293391,0.011491421093069493,0.025019989006303978,11.62236243550099,11.64215437415185,0.017374109419206796,-0.14797729388658465,1
2025-11-01,109558.63,110574.9,109372.95,110064.02,25871668762.0,2195031469846.0,Bitcoin,11.608817475478237,23.976414336746203,28.41721749941259,0.004624902003524634,0.004602356743114725,0.010929517745441236,11.62032919145958,11.639084685532668,0.01731787235940632,-0.8427009222192712,1
2025-11-02,110064.43,111167.31,109523.46,110639.63,34284209459.0,2206703485501.0,Bitcoin,11.614033622153729,24.257950719490694,28.422520882342514,0.00521614667549065,0.005212421577712651,0.014897590892892248,11.615464084008128,11.635753852507113,0.013310102785828521,0.28153638274448967,1
2025-11-03,110646.91,110764.92,105336.36,106547.52,72852006359.0,2124870430622.0,Bitcoin,11.576346361798354,25.01169591016926,28.38473194262101,-0.03768726035537385,-0.03775305739845315,0.0502514590013708,11.605656443312228,11.63112348493643,0.01810199625504159,0.7537451906785642,0
2025-11-04,106541.42,107264.88,98962.06,101590.52,110967184773.0,2025909299235.0,Bitcoin,11.528705502686527,25.432500361875114,28.33703975235952,-0.04764085911182646,-0.04758360602303005,0.08056474508410523,11.590506494218177,11.624610151761694,0.023084891133764395,0.4208044517058574,0
2025-11-05,101579.24,104534.7,98989.92,103891.84,77584934804.0,2072068578561.0,Bitcoin,11.551105636948263,25.074639106164433,28.359568537539168,0.022400134261734848,0.022511174408768545,0.05450104693332239,11.58227326439332,11.618510763194331,0.026313824878146874,-0.3578612557106818,1
2025-11-06,103893.67,104147.3,100336.87,101301.29,63932752861.0,2020190184567.0,Bitcoin,11.525854424607815,24.88109763134857,28.334212773685497,-0.02525121234044771,-0.02526882665821261,0.03727301859411696,11.572722228163949,11.612463600779042,0.026991429500591933,-0.19354147481586392,0
2025-11-07,101286.24,104052.92,99257.06,103372.41,92168030081.0,2061830246983.0,Bitcoin,11.546093377598583,25.24687916205352,28.35461517368394,0.02023895299076781,0.02038753074407454,0.04718656533822379,11.564422343038787,11.606572693288014,0.02830008027321236,0.3657815307049492,1
2025-11-08,103371.7,103373.56,101458.04,102282.11,51446691095.0,2040075678640.0,Bitcoin,11.53549005883645,24.663811984135947,28.344008020469133,-0.01060331876213357,-0.010596450368155957,0.018703909385710996,11.553946997804246,11.60077702430335,0.027720313124154846,-0.5830671779175721,0
