date,coin_id,coin_name,symbol,price_usd,market_cap_usd,volume_24h_usd,price_change_pct,scraped_at,market_cap_usd_imputed,volume_24h_usd_imputed,is_outlier,daily_return,ma_7,ma_30,volatility_7,vol_change,price_direction
2025-09-07,bitcoin,Bitcoin,BTC,111132.0,2195288669200.0,19340758702.0,0.8374996597374063,2026-03-21T11:50:38.647400+00:00,False,False,False,-0.004093546113390301,110273.42857142857,114067.76666666666,0.009407292334163356,0.4472444958187467,1.0
2025-09-08,bitcoin,Bitcoin,BTC,112025.0,2213764479139.0,22147049159.0,0.8035489328006351,2026-03-21T11:50:38.647160+00:00,False,False,False,0.008374996597374063,110684.71428571429,113882.56666666667,0.009147889014236308,-0.6547555119489054,1.0
2025-09-09,bitcoin,Bitcoin,BTC,111547.0,2231763512227.0,37159847900.0,-0.4266904708770336,2026-03-21T11:50:38.646922+00:00,False,False,False,0.008035489328006351,111093.57142857143,113733.06666666667,0.009117747737994642,0.14509722706533768,0.0
2025-09-10,bitcoin,Bitcoin,BTC,113975.0,2222026777598.0,45338021458.0,2.176660959057619,2026-03-21T11:50:38.646682+00:00,False,False,False,-0.004266904708770336,111144.57142857143,113475.73333333334,0.006689591930053732,0.6778690304617478,1.0
2025-09-11,bitcoin,Bitcoin,BTC,115503.0,2270241314653.0,52205187155.0,1.3406448782627756,2026-03-21T11:50:38.646440+00:00,False,False,False,0.02176660959057619,111467.85714285714,113315.76666666666,0.010506500929743041,0.220080921213889,1.0
2025-09-12,bitcoin,Bitcoin,BTC,116160.0,2299764311656.0,43752917633.0,0.5688163943793567,2026-03-21T11:50:38.646199+00:00,False,False,False,0.013406448782627756,112150.42857142857,113159.1,0.00969196084407287,0.1514659324814509,1.0
2025-09-13,bitcoin,Bitcoin,BTC,115971.0,2314347371940.0,51192951486.0,-0.1627066115702513,2026-03-21T11:50:38.645957+00:00,False,False,False,0.005688163943793567,112935.85714285714,112912.4,0.009253719022514382,-0.16190478346346615,0.0
2025-09-14,bitcoin,Bitcoin,BTC,115374.0,2310166037871.0,30063858748.0,-0.5147838683808859,2026-03-21T11:50:38.645717+00:00,False,False,False,-0.0016270661157025135,113759.0,112831.23333333334,0.008797166795245486,0.17004657644564625,0.0
2025-09-15,bitcoin,Bitcoin,BTC,115397.0,2297459118244.0,26889399415.0,0.0199351673687342,2026-03-21T11:50:38.645475+00:00,False,False,False,-0.0051478386838088586,114365.0,112765.7,0.009942192491195526,-0.4127344121539521,1.0
2025-09-16,bitcoin,Bitcoin,BTC,116763.0,2297977599505.0,46947581231.0,1.183739611948309,2026-03-21T11:50:38.645236+00:00,False,False,False,0.0001993516736873424,114846.71428571429,112695.56666666667,0.010037719345310494,-0.10559054842589632,1.0
2025-09-17,bitcoin,Bitcoin,BTC,116456.0,2325326932461.0,39964451595.0,-0.2629257555903819,2026-03-21T11:50:38.644996+00:00,False,False,False,0.01183739611948309,115591.85714285714,112669.56666666667,0.009585399823477763,0.7459512764279417,0.0
2025-09-18,bitcoin,Bitcoin,BTC,117145.0,2321583680139.0,54740952295.0,0.5916397609397439,2026-03-21T11:50:38.644754+00:00,False,False,False,-0.002629257555903819,115946.28571428571,112676.23333333334,0.007312929352086645,-0.1487431184503487,1.0
2025-09-19,bitcoin,Bitcoin,BTC,115656.0,2333705338232.0,43642467075.0,-1.2710743096162824,2026-03-21T11:50:38.644516+00:00,False,False,False,0.005916397609397439,116180.85714285714,112821.8,0.005980894835430362,0.3697411101682353,0.0
2025-09-20,bitcoin,Bitcoin,BTC,115716.0,2303469041669.0,34296721252.0,0.0518779829840276,2026-03-21T11:50:38.644276+00:00,False,False,False,-0.012710743096162824,116108.85714285714,112868.6,0.00785617273555455,-0.20274556350773842,1.0
2025-09-21,bitcoin,Bitcoin,BTC,115304.0,2305371926506.0,18774953731.0,-0.356044107988529,2026-03-21T11:50:38.644035+00:00,False,False,False,0.0005187798298402768,116072.42857142857,112978.66666666667,0.007851032321776634,-0.21414338944082256,0.0
2025-09-22,bitcoin,Bitcoin,BTC,112697.0,2297332085238.0,18659113982.0,-2.2609796711302255,2026-03-21T11:50:38.643793+00:00,False,False,False,-0.0035604410798852903,116062.42857142857,112927.66666666667,0.007708902590052107,-0.45257292692650186,0.0
2025-09-23,bitcoin,Bitcoin,BTC,112022.0,2245929069311.0,69152342029.0,-0.5989511699512895,2026-03-21T11:50:38.643551+00:00,False,False,False,-0.022609796711302255,115676.71428571429,112838.9,0.011479047418545513,-0.006169908627190579,0.0
2025-09-24,bitcoin,Bitcoin,BTC,113321.0,2232693472657.0,46154878824.0,1.1595936512470706,2026-03-21T11:50:38.643309+00:00,False,False,False,-0.005989511699512895,114999.42857142857,112792.96666666666,0.00933276398002635,2.7060892653161135,1.0
2025-09-25,bitcoin,Bitcoin,BTC,108964.0,2257741194219.0,46677543220.0,-3.844830172695268,2026-03-21T11:50:38.643066+00:00,False,False,False,0.011595936512470706,114551.57142857143,112897.5,0.01146115222250583,-0.3325623186464992,0.0
2025-09-26,bitcoin,Bitcoin,BTC,109710.0,2171950311711.0,74481796351.0,0.6846297859843586,2026-03-21T11:50:38.642821+00:00,False,False,False,-0.03844830172695268,113382.85714285714,112801.53333333334,0.016381061198895354,0.011324141874427873,1.0
2025-09-27,bitcoin,Bitcoin,BTC,109655.0,2185866776172.0,55257214021.0,-0.0501321666210974,2026-03-21T11:50:38.642577+00:00,False,False,False,0.006846297859843586,112533.42857142857,112751.33333333333,0.01750510870307874,0.5956665928185927,0.0
2025-09-28,bitcoin,Bitcoin,BTC,112143.0,2185203231301.0,23294896964.0,2.2689343851169497,2026-03-21T11:50:38.642323+00:00,False,False,False,-0.0005013216662109743,111667.57142857143,112655.63333333333,0.01743250602116289,-0.2581111529507557,1.0
2025-09-29,bitcoin,Bitcoin,BTC,114309.0,2235798877396.0,31274654339.0,1.931462507691073,2026-03-21T11:50:38.642084+00:00,False,False,False,0.022689343851169497,111216.0,112777.73333333334,0.020904734696248067,-0.5784279505089238,1.0
2025-09-30,bitcoin,Bitcoin,BTC,114024.0,2278362523594.0,57833295883.0,-0.2493242001942119,2026-03-21T11:50:38.641842+00:00,False,False,False,0.01931462507691073,111446.28571428571,112961.96666666666,0.020612469308537225,0.3425538815360265,0.0
2025-10-01,bitcoin,Bitcoin,BTC,118503.0,2272137555069.0,57718901821.0,3.9281203957061583,2026-03-21T11:50:38.641601+00:00,False,False,False,-0.0024932420019421198,111732.28571428571,113154.33333333333,0.0204220001420236,0.8492065573649186,1.0
2025-10-02,bitcoin,Bitcoin,BTC,120612.0,2359569556068.0,69920179085.0,1.77970177970177,2026-03-21T11:50:38.641359+00:00,False,False,False,0.03928120395706158,112472.57142857143,113465.66666666667,0.02466806854381795,-0.0019779965892212648,1.0
2025-10-03,bitcoin,Bitcoin,BTC,122250.0,2399524207992.0,71252850673.0,1.35807382350015,2026-03-21T11:50:38.641116+00:00,False,False,False,0.0177970177970177,114136.57142857143,113779.73333333334,0.014647637527463724,0.21139136191189256,1.0
2025-10-04,bitcoin,Bitcoin,BTC,122381.0,2436956902845.0,83155430409.0,0.1071574642126815,2026-03-21T11:50:38.640874+00:00,False,False,False,0.0135807382350015,115928.0,114131.0,0.014261530945009603,0.019059899523139245,1.0
2025-10-05,bitcoin,Bitcoin,BTC,123506.0,2438832157553.0,35161626562.0,0.9192603427002456,2026-03-21T11:50:38.640636+00:00,False,False,False,0.0010715746421268157,117746.0,114519.53333333334,0.013973822320881742,0.16704706722015072,1.0
2025-10-06,bitcoin,Bitcoin,BTC,124774.0,2461221856764.0,72011486031.0,1.026670769031468,2026-03-21T11:50:38.640390+00:00,False,False,False,0.009192603427002455,119369.28571428571,114947.66666666667,0.013809722356469234,-0.5771577828524543,1.0
2025-10-07,bitcoin,Bitcoin,BTC,121519.0,2486073086655.0,69605991065.0,-2.608716559539648,2026-03-21T11:50:38.640152+00:00,False,False,False,0.01026670769031468,120864.28571428571,115433.16666666667,0.013647877765922382,1.0480135042678747,0.0
2025-10-08,bitcoin,Bitcoin,BTC,123353.0,2421938444026.0,76087884720.0,1.5092290094553151,2026-03-21T11:50:38.639916+00:00,False,False,False,-0.026087165595396478,121935.0,115779.4,0.019622695837119775,-0.03340432337369714,1.0
2025-10-09,bitcoin,Bitcoin,BTC,121698.0,2459003621170.0,62576032795.0,-1.341677948651432,2026-03-21T11:50:38.639677+00:00,False,False,False,0.015092290094553151,122627.85714285714,116157.0,0.015063263735537537,0.09312264010359428,0.0
2025-10-10,bitcoin,Bitcoin,BTC,113202.0,2423288659157.0,72097306669.0,-6.981215796479812,2026-03-21T11:50:38.639432+00:00,False,False,False,-0.013416779486514319,122783.0,116495.36666666667,0.015547668774869985,-0.17758217322932568,0.0
2025-10-11,bitcoin,Bitcoin,BTC,110853.0,2265659827790.0,151002213090.0,-2.0750516775322025,2026-03-21T11:50:38.639194+00:00,False,False,False,-0.06981215796479812,121490.42857142857,116469.6,0.02993692126525092,0.15215528132299205,0.0
2025-10-12,bitcoin,Bitcoin,BTC,115190.0,2211404015103.0,108643865752.0,3.9123884784354024,2026-03-21T11:50:38.638950+00:00,False,False,False,-0.020750516775322025,119843.57142857143,116314.6,0.02966270191314212,1.094422386445777,1.0
2025-10-13,bitcoin,Bitcoin,BTC,115222.0,2294724465037.0,93857100744.0,0.0277801892525353,2026-03-21T11:50:38.638708+00:00,False,False,False,0.039123884784354024,118655.57142857143,116282.26666666666,0.03515269418961457,-0.2805147452557776,1.0
2025-10-14,bitcoin,Bitcoin,BTC,113157.0,2296863527018.0,68935270367.0,-1.7921924632448685,2026-03-21T11:50:38.638465+00:00,False,False,False,0.00027780189252535337,117291.0,116257.3,0.034417812938306834,-0.13610308235674862,0.0
2025-10-15,bitcoin,Bitcoin,BTC,110709.0,2257545230986.0,91211854989.0,-2.1633659428935026,2026-03-21T11:50:38.638222+00:00,False,False,False,-0.017921924632448683,116096.42857142857,116183.4,0.03394837057970652,-0.2655295143302535,0.0
2025-10-16,bitcoin,Bitcoin,BTC,108077.0,2207742082237.0,68877328886.0,-2.3774038244406492,2026-03-21T11:50:38.637974+00:00,False,False,False,-0.021633659428935026,114290.14285714286,116027.13333333333,0.032288257953081115,0.3231522050091795,0.0
2025-10-17,bitcoin,Bitcoin,BTC,106444.0,2154964541836.0,84773160808.0,-1.510959778676313,2026-03-21T11:50:38.637735+00:00,False,False,False,-0.023774038244406492,112344.28571428571,115737.6,0.03244715365855932,-0.24486428990720022,0.0
2025-10-18,bitcoin,Bitcoin,BTC,107156.0,2123017949517.0,94325236795.0,0.6688963210702337,2026-03-21T11:50:38.637497+00:00,False,False,False,-0.01510959778676313,111378.85714285714,115403.86666666667,0.022484795666465558,0.23078467442181805,1.0
2025-10-19,bitcoin,Bitcoin,BTC,108621.0,2135575517406.0,34412835720.0,1.367165627682998,2026-03-21T11:50:38.637258+00:00,False,False,False,0.006688963210702337,110850.71428571429,115070.9,0.022393165648998962,0.1126780681050008,1.0
2025-10-20,bitcoin,Bitcoin,BTC,110609.0,2165367850075.0,45373692612.0,1.8302169930308088,2026-03-21T11:50:38.637018+00:00,False,False,False,0.01367165627682998,109912.28571428571,114836.4,0.014928568714714064,-0.6351683081931668,1.0
2025-10-21,bitcoin,Bitcoin,BTC,108486.0,2205571381113.0,60452111148.0,-1.9193736495221936,2026-03-21T11:50:38.636776+00:00,False,False,False,0.018302169930308088,109253.28571428571,114666.16666666667,0.017903992989716504,0.31851071446663104,0.0
2025-10-22,bitcoin,Bitcoin,BTC,107618.0,2162410619418.0,105841401713.0,-0.8001032391276253,2026-03-21T11:50:38.636531+00:00,False,False,False,-0.019193736495221936,108586.0,114438.9,0.018054718231509326,0.33231631961142627,0.0
2025-10-23,bitcoin,Bitcoin,BTC,110049.0,2145773248655.0,83996418126.0,2.2589157947555227,2026-03-21T11:50:38.636287+00:00,False,False,False,-0.008001032391276253,108144.42857142857,114269.6,0.016758942924004597,0.7508305285464238,1.0
2025-10-24,bitcoin,Bitcoin,BTC,110998.0,2193901841034.0,56192643014.0,0.862343138056687,2026-03-21T11:50:38.636044+00:00,False,False,False,0.022589157947555227,108426.14285714286,114203.83333333333,0.016764668309773894,-0.2063935589802084,1.0
2025-10-25,bitcoin,Bitcoin,BTC,111620.0,2213306367537.0,49120903424.0,0.5603704571253587,2026-03-21T11:50:38.635801+00:00,False,False,False,0.00862343138056687,109076.71428571429,114126.4,0.014851722738885999,-0.3310114375388312,1.0
2025-10-26,bitcoin,Bitcoin,BTC,114476.0,2224861052775.0,23214874411.0,2.5586812399211567,2026-03-21T11:50:38.635562+00:00,False,False,False,0.005603704571253587,109714.42857142857,114214.93333333333,0.014850180547731117,-0.12584813973313425,1.0
2025-10-27,bitcoin,Bitcoin,BTC,114183.0,2283691326423.0,42483268634.0,-0.255948845172782,2026-03-21T11:50:38.635322+00:00,False,False,False,0.025586812399211567,110550.85714285714,114373.8,0.016477520435494074,-0.5273931708744299,0.0
2025-10-28,bitcoin,Bitcoin,BTC,112950.0,2276235094682.0,63764801511.0,-1.0798455111531435,2026-03-21T11:50:38.635082+00:00,False,False,False,-0.0025594884517278205,111061.42857142857,114524.73333333334,0.016111118982102948,0.8300020875353078,0.0
2025-10-29,bitcoin,Bitcoin,BTC,110047.0,2254003248725.0,66299512352.0,-2.570163789287294,2026-03-21T11:50:38.634841+00:00,False,False,False,-0.010798455111531435,111699.14285714286,114551.63333333333,0.01424332675133405,0.50093915937457,0.0
2025-10-30,bitcoin,Bitcoin,BTC,108241.0,2194746293755.0,64235327509.0,-1.6411169772915235,2026-03-21T11:50:38.634600+00:00,False,False,False,-0.02570163789287294,112046.14285714286,114409.56666666667,0.01815032675337595,0.03975094065905216,0.0
2025-10-31,bitcoin,Bitcoin,BTC,109574.0,2157803742876.0,72648897660.0,1.231511164900545,2026-03-21T11:50:38.634359+00:00,False,False,False,-0.016411169772915235,111787.85714285714,114216.8,0.017216702095668224,-0.031134238696066796,1.0
2025-11-01,bitcoin,Bitcoin,BTC,110014.0,2185193896779.0,58800487941.0,0.4015551134393114,2026-03-21T11:50:38.634118+00:00,False,False,False,0.01231511164900545,111584.42857142857,113919.16666666667,0.01765575790642028,0.13098041961132956,1.0
2025-11-02,bitcoin,Bitcoin,BTC,110650.0,2194075979770.0,24938475578.0,0.5781082407693594,2026-03-21T11:50:38.633877+00:00,False,False,False,0.004015551134393114,111355.0,113565.9,0.017556044918728725,-0.1906210577868801,1.0
2025-11-03,bitcoin,Bitcoin,BTC,106521.0,2201849942058.0,35098774844.0,-3.731586082241301,2026-03-21T11:50:38.633629+00:00,False,False,False,0.005781082407693594,110808.42857142857,113179.23333333334,0.013511051540823323,-0.5758797851639753,0.0
2025-11-04,bitcoin,Bitcoin,BTC,101635.0,2123664079962.0,75068433318.0,-4.586888970250003,2026-03-21T11:50:38.633388+00:00,False,False,False,-0.037315860822413005,109713.85714285714,112650.56666666667,0.018153848798007893,0.4074146085722705,0.0
2025-11-05,bitcoin,Bitcoin,BTC,103878.0,2026091188341.0,108965721651.0,2.2069169085452867,2026-03-21T11:50:38.633145+00:00,False,False,False,-0.045868889702500026,108097.42857142857,111921.53333333334,0.022754091803229605,1.1387764573449966,1.0
2025-11-06,bitcoin,Bitcoin,BTC,101323.0,2073000557934.0,77083907217.0,-2.4596160881033557,2026-03-21T11:50:38.632905+00:00,False,False,False,0.022069169085452867,107216.14285714286,111225.0,0.025869292555462584,0.45155182857495535,0.0
2025-11-07,bitcoin,Bitcoin,BTC,103396.0,2019147576692.0,64118217250.0,2.04593231546637,2026-03-21T11:50:38.632663+00:00,False,False,False,-0.024596160881033557,106227.85714285714,110551.8,0.026494666220776685,-0.29258572283963225,1.0
2025-11-08,bitcoin,Bitcoin,BTC,102290.0,2063021740892.0,93627003785.0,-1.0696738751982626,2026-03-21T11:50:38.632418+00:00,False,False,False,0.0204593231546637,105345.28571428571,109886.56666666667,0.027740591361313096,-0.16820229325558322,0.0
2025-11-09,bitcoin,Bitcoin,BTC,104710.0,2039995976869.0,51095924202.0,2.3658226610616895,2026-03-21T11:50:38.632176+00:00,False,False,False,-0.010696738751982626,104241.85714285714,109239.63333333333,0.027238169779183627,0.4602246880936167,1.0
2025-11-10,bitcoin,Bitcoin,BTC,105909.0,2086419359800.0,59952468438.0,1.145067328812921,2026-03-21T11:50:38.631932+00:00,False,False,False,0.023658226610616895,103393.28571428571,108956.56666666667,0.02969439751324264,-0.4542608207421235,1.0
2025-11-11,bitcoin,Bitcoin,BTC,102961.0,2112747067952.0,67546556820.0,-2.7835217025937387,2026-03-21T11:50:38.631685+00:00,False,False,False,0.01145067328812921,103305.85714285714,108791.76666666666,0.027135565971327106,0.17333171626345378,0.0
2025-11-12,bitcoin,Bitcoin,BTC,101522.0,2053215927641.0,71008299179.0,-1.3976165732656032,2026-03-21T11:50:38.631439+00:00,False,False,False,-0.027835217025937387,103495.28571428571,108384.13333333333,0.022585313209068633,0.12666848554957233,0.0
2025-11-13,bitcoin,Bitcoin,BTC,99730.0,2025837265460.0,63332414143.0,-1.765134650617595,2026-03-21T11:50:38.631197+00:00,False,False,False,-0.013976165732656032,103158.71428571429,107927.46666666666,0.021341196339227163,0.05124972347924328,0.0
2025-11-14,bitcoin,Bitcoin,BTC,94456.0,1996168972712.0,100463341916.0,-5.288278351549181,2026-03-21T11:50:38.630951+00:00,False,False,False,-0.017651346506175947,102931.14285714286,107479.9,0.020310593949231,-0.10809842123735958,0.0
2025-11-15,bitcoin,Bitcoin,BTC,95508.0,1891799949910.0,113198323665.0,1.113746082832212,2026-03-21T11:50:38.630705+00:00,False,False,False,-0.052882783515491805,101654.0,106938.13333333333,0.025096249878664007,0.5862863160270673,1.0
2025-11-16,bitcoin,Bitcoin,BTC,94411.0,1905234340632.0,39062120798.0,-1.1485948821041148,2026-03-21T11:50:38.630458+00:00,False,False,False,0.011137460828322121,100685.14285714286,106519.16666666667,0.02667397963354271,0.12676247381505634,0.0
2025-11-17,bitcoin,Bitcoin,BTC,92037.0,1883240679703.0,72645149973.0,-2.5145375009267945,2026-03-21T11:50:38.630201+00:00,False,False,False,-0.011485948821041148,99213.85714285714,106118.06666666667,0.022364642502053486,-0.6549231513922349,0.0
2025-11-18,bitcoin,Bitcoin,BTC,92820.0,1835458818946.0,95794596045.0,0.8507448091528369,2026-03-21T11:50:38.629952+00:00,False,False,False,-0.025145375009267945,97232.14285714286,105614.1,0.019374852037331948,0.8597338928079774,1.0
2025-11-19,bitcoin,Bitcoin,BTC,91363.0,1851234710247.0,103837258806.0,-1.5697048049989282,2026-03-21T11:50:38.629702+00:00,False,False,False,0.008507448091528369,95783.42857142857,105087.4,0.021573417419741822,0.31866471582210165,0.0
2025-11-20,bitcoin,Bitcoin,BTC,86650.0,1820062799702.0,82897875507.0,-5.1585433928395545,2026-03-21T11:50:38.629449+00:00,False,False,False,-0.01569704804998928,94332.14285714286,104445.86666666667,0.021576264396000792,0.08395737435149186,0.0
2025-11-21,bitcoin,Bitcoin,BTC,85052.0,1731258563683.0,99171039191.0,-1.8442008078476624,2026-03-21T11:50:38.629188+00:00,False,False,False,-0.05158543392839554,92463.57142857143,103718.0,0.025747017657161902,-0.20165577885796482,0.0
2025-11-22,bitcoin,Bitcoin,BTC,84683.0,1697723941246.0,135093457122.0,-0.4338522315759818,2026-03-21T11:50:38.628911+00:00,False,False,False,-0.018442008078476624,91120.14285714286,102965.8,0.021217614028080613,0.19630374825016927,0.0
2025-11-23,bitcoin,Bitcoin,BTC,86784.0,1690556523056.0,42644968955.0,2.481017441517186,2026-03-21T11:50:38.628642+00:00,False,False,False,-0.0043385223157598185,89573.71428571429,102120.26666666666,0.018741796786413797,0.36222689833686883,1.0
2025-11-24,bitcoin,Bitcoin,BTC,88229.0,1732233225777.0,60446592409.0,1.665053466076705,2026-03-21T11:50:38.628396+00:00,False,False,False,0.02481017441517186,88484.14285714286,101313.13333333333,0.024591943635230547,-0.6843298716051938,1.0
2025-11-25,bitcoin,Bitcoin,BTC,87310.0,1761564072532.0,77606296173.0,-1.0416076346779437,2026-03-21T11:50:38.628156+00:00,False,False,False,0.016650534660767047,87940.14285714286,100533.43333333333,0.025825987259376022,0.4174378335879363,0.0
2025-11-26,bitcoin,Bitcoin,BTC,90474.0,1742162762886.0,67956444142.0,3.623868972626276,2026-03-21T11:50:38.627913+00:00,False,False,False,-0.010416076346779435,87153.0,99627.9,0.025066806948492996,0.2838820697764439,1.0
2025-11-27,bitcoin,Bitcoin,BTC,91279.0,1806439309545.0,69690430588.0,0.8897583836240175,2026-03-21T11:50:38.627671+00:00,False,False,False,0.03623868972626276,87026.0,98837.6,0.02979749293304166,-0.12434367450662176,1.0
2025-11-28,bitcoin,Bitcoin,BTC,90950.0,1821778517480.0,59295194348.0,-0.3604333965096074,2026-03-21T11:50:38.627432+00:00,False,False,False,0.008897583836240175,87687.28571428571,98115.23333333334,0.019770551859968313,0.025516144464190926,0.0
2025-11-29,bitcoin,Bitcoin,BTC,90841.0,1814919896425.0,62833195067.0,-0.1198460692688252,2026-03-21T11:50:38.627192+00:00,False,False,False,-0.0036043339650960737,88529.85714285714,97478.66666666667,0.01712843075253883,-0.14916303647849694,0.0
2025-11-30,bitcoin,Bitcoin,BTC,90406.0,1812771321411.0,39253888202.0,-0.4788586651401916,2026-03-21T11:50:38.626951+00:00,False,False,False,-0.0011984606926882524,89409.57142857143,96898.66666666667,0.016734611449785126,0.05966757943714085,0.0
2025-12-01,bitcoin,Bitcoin,BTC,86281.0,1807818977105.0,40334819410.0,-4.562750259938497,2026-03-21T11:50:38.626708+00:00,False,False,False,-0.004788586651401916,89927.0,96259.73333333334,0.016156234677142247,-0.3752683090499699,0.0
2025-12-02,bitcoin,Bitcoin,BTC,91345.0,1723547230445.0,92988982967.0,5.869194840115433,2026-03-21T11:50:38.626465+00:00,False,False,False,-0.04562750259938497,89648.71428571429,95468.63333333333,0.02435878808662777,0.027536920736043857,1.0
2025-12-03,bitcoin,Bitcoin,BTC,93619.0,1824843161126.0,83138039129.0,2.4894630247961125,2026-03-21T11:50:38.626223+00:00,False,False,False,0.058691948401154326,90225.14285714286,94825.13333333333,0.03321352382714246,1.3054270312152614,1.0
2025-12-04,bitcoin,Bitcoin,BTC,92141.0,1868050658598.0,81429135005.0,-1.5787393584635545,2026-03-21T11:50:38.625982+00:00,False,False,False,0.024894630247961125,90674.42857142857,94395.06666666667,0.03179228326712973,-0.10593667683725405,0.0
2025-12-05,bitcoin,Bitcoin,BTC,89307.0,1839369557446.0,67878296355.0,-3.0757209060027546,2026-03-21T11:50:38.625738+00:00,False,False,False,-0.015787393584635545,90797.57142857143,94078.6,0.0326862539044708,-0.020555020805198443,0.0
2025-12-06,bitcoin,Bitcoin,BTC,89245.0,1782798987370.0,50193142877.0,-0.0694234494496459,2026-03-21T11:50:38.625497+00:00,False,False,False,-0.030757209060027546,90562.85714285714,93592.9,0.0349657781769048,-0.1664126562214856,0.0
2025-12-07,bitcoin,Bitcoin,BTC,90163.0,1781194798200.0,24818678152.0,1.0286290548490171,2026-03-21T11:50:38.625255+00:00,False,False,False,-0.0006942344944964596,90334.85714285714,93190.3,0.03496842048302292,-0.2605420941254559,1.0
2025-12-08,bitcoin,Bitcoin,BTC,90618.0,1799656690089.0,33912893267.0,0.5046415935583415,2026-03-21T11:50:38.625011+00:00,False,False,False,0.010286290548490173,90300.14285714286,92749.2,0.03523196731925415,-0.5055364790999637,1.0
2025-12-09,bitcoin,Bitcoin,BTC,92723.0,1808394676577.0,45466493941.0,2.322938047628509,2026-03-21T11:50:38.624764+00:00,False,False,False,0.005046415935583415,90919.71428571429,92360.13333333333,0.028896189206992186,0.36642624797755996,1.0
2025-12-10,bitcoin,Bitcoin,BTC,92005.0,1852116289106.0,54575121854.0,-0.7743494062961709,2026-03-21T11:50:38.624520+00:00,False,False,False,0.02322938047628509,91116.57142857143,91960.56666666667,0.0202022121437633,0.3406846057939441,0.0
2025-12-11,bitcoin,Bitcoin,BTC,92494.0,1837321739747.0,52189659396.0,0.5314928536492625,2026-03-21T11:50:38.624277+00:00,False,False,False,-0.007743494062961709,90886.0,91497.1,0.01773908959110293,0.2003371521195343,1.0
2025-12-12,bitcoin,Bitcoin,BTC,90307.0,1848922166366.0,53232377699.0,-2.364477695850542,2026-03-21T11:50:38.624037+00:00,False,False,False,0.005314928536492625,90936.42857142857,91148.2,0.016844606195938812,-0.04370970465959956,0.0
2025-12-13,bitcoin,Bitcoin,BTC,90257.0,1803244893515.0,67750393559.0,-0.0553666936117913,2026-03-21T11:50:38.623792+00:00,False,False,False,-0.02364477695850542,91079.28571428571,90774.36666666667,0.0147126526346484,0.01997940425493394,0.0
2025-12-14,bitcoin,Bitcoin,BTC,88231.0,1801496999572.0,35222775785.0,-2.2447012420089285,2026-03-21T11:50:38.623551+00:00,False,False,False,-0.0005536669361179136,91223.85714285714,90458.6,0.014708959600018723,0.2727290511442386,0.0
2025-12-15,bitcoin,Bitcoin,BTC,86414.0,1761380944797.0,33808538697.0,-2.059366889188607,2026-03-21T11:50:38.623310+00:00,False,False,False,-0.022447012420089285,90947.85714285714,90251.1,0.016606905286274908,-0.4801096505169897,0.0
2025-12-16,bitcoin,Bitcoin,BTC,87822.0,1724624039059.0,50630498834.0,1.6293656120536015,2026-03-21T11:50:38.623068+00:00,False,False,False,-0.020593668891886074,90347.28571428571,89947.96666666666,0.01735458663664219,-0.04015121058693705,1.0
2025-12-17,bitcoin,Bitcoin,BTC,86065.0,1751373602588.0,48317754255.0,-2.0006376534353554,2026-03-21T11:50:38.622824+00:00,False,False,False,0.016293656120536015,89647.14285714286,89728.33333333333,0.015460020116206613,0.4975654312587221,0.0
2025-12-18,bitcoin,Bitcoin,BTC,85450.0,1718491930389.0,48886793508.0,-0.7145761924127081,2026-03-21T11:50:38.622580+00:00,False,False,False,-0.020006376534353554,88798.57142857143,89529.26666666666,0.016154867925049925,-0.04567888194391867,0.0
2025-12-19,bitcoin,Bitcoin,BTC,88104.0,1704341132954.0,58649139179.0,3.1059098888238656,2026-03-21T11:50:38.622335+00:00,False,False,False,-0.007145761924127081,87792.28571428571,89283.6,0.014904307893854527,0.01177702196167596,1.0
2025-12-20,bitcoin,Bitcoin,BTC,88348.0,1759398134897.0,51932451057.0,0.2769454281303929,2026-03-21T11:50:38.622084+00:00,False,False,False,0.031059098888238656,87477.57142857143,89174.96666666666,0.02054085776547304,0.19969290212094726,1.0
2025-12-21,bitcoin,Bitcoin,BTC,88577.0,1762805314680.0,17103607835.0,0.259202245664869,2026-03-21T11:50:38.621834+00:00,False,False,False,0.002769454281303929,87204.85714285714,89231.56666666667,0.020654128938309226,-0.11452321749344596,1.0
2025-12-22,bitcoin,Bitcoin,BTC,88491.0,1768920028842.0,22541294542.0,-0.0970906668774085,2026-03-21T11:50:38.621589+00:00,False,False,False,0.0025920224566486905,87254.28571428571,89349.06666666667,0.018781325219028394,-0.6706566417166132,0.0
2025-12-23,bitcoin,Bitcoin,BTC,87406.0,1767081210843.0,41948947368.0,-1.2261133900622667,2026-03-21T11:50:38.621347+00:00,False,False,False,-0.0009709066687740853,87551.0,89476.0,0.016382966215108888,0.3179262971565906,0.0
2025-12-24,bitcoin,Bitcoin,BTC,87643.0,1745209464474.0,46353794742.0,0.2711484337459602,2026-03-21T11:50:38.621108+00:00,False,False,False,-0.012261133900622667,87491.57142857143,89496.73333333334,0.01622450232191279,0.8609821760608625,1.0
2025-12-25,bitcoin,Bitcoin,BTC,87230.0,1749379166231.0,29100645180.0,-0.4712298757459265,2026-03-21T11:50:38.620868+00:00,False,False,False,0.002711484337459602,87717.0,89477.2,0.01377499051123465,0.1050049560328219,0.0
