date,coin_id,coin_name,symbol,price_usd,market_cap_usd,volume_24h_usd,price_change_pct,scraped_at,market_cap_usd_imputed,volume_24h_usd_imputed,is_outlier,daily_return,ma_7,ma_30,volatility_7,vol_change,price_direction
2025-02-22,internet-computer,Internet Computer,ICP,7.19,3349286302.0,84347641.0,3.3045977011494365,2026-03-21T11:50:45.067149+00:00,False,False,False,-0.02657342657342665,6.981428571428571,7.690333333333332,0.02894681006102365,-0.008525558950702061,1.0
2025-02-23,internet-computer,Internet Computer,ICP,7.07,3462672559.0,71182165.0,-1.6689847009735748,2026-03-21T11:50:45.066714+00:00,False,False,False,0.033045977011494365,6.994285714285715,7.622,0.03126586152062034,0.08295556043644581,0.0
2025-02-24,internet-computer,Internet Computer,ICP,6.39,3403166272.0,80113283.0,-9.618104667609629,2026-03-21T11:50:45.066274+00:00,False,False,False,-0.016689847009735748,7.005714285714285,7.5566666666666675,0.03138193484697617,-0.15608588271010448,0.0
2025-02-25,internet-computer,Internet Computer,ICP,6.34,3074517918.0,118849687.0,-0.7824726134585291,2026-03-21T11:50:45.065838+00:00,False,False,False,-0.09618104667609628,6.911428571428572,7.4623333333333335,0.04821409090539377,0.12546847935855832,0.0
2025-02-26,internet-computer,Internet Computer,ICP,6.36,3050978007.0,160131154.0,0.3154574132492094,2026-03-21T11:50:45.065404+00:00,False,False,False,-0.007824726134585291,6.852857142857142,7.379333333333333,0.04640923433133773,0.48352036702827417,1.0
2025-02-27,internet-computer,Internet Computer,ICP,6.67,3064892297.0,95614228.0,4.874213836477992,2026-03-21T11:50:45.064974+00:00,False,False,False,0.003154574132492094,6.78,7.295000000000001,0.04537544593611042,0.3473418234580625,1.0
2025-02-28,internet-computer,Internet Computer,ICP,6.51,3209759358.0,74593982.0,-2.398800599700157,2026-03-21T11:50:45.064539+00:00,False,False,False,0.04874213836477992,6.711428571428572,7.232,0.04693890143408084,-0.40290052490348005,0.0
2025-03-01,internet-computer,Internet Computer,ICP,6.58,3137692758.0,122754924.0,1.0752688172043,2026-03-21T11:50:45.064103+00:00,False,False,False,-0.02398800599700157,6.647142857142858,7.163333333333332,0.04678661717581285,-0.2198443311177496,1.0
2025-03-02,internet-computer,Internet Computer,ICP,7.22,3166748995.0,47199251.0,9.726443768996962,2026-03-21T11:50:45.063666+00:00,False,False,False,0.010752688172043001,6.5600000000000005,7.078,0.04417010632152601,0.6456411188773914,1.0
2025-03-03,internet-computer,Internet Computer,ICP,6.17,3475772796.0,113946041.0,-14.542936288088637,2026-03-21T11:50:45.063231+00:00,False,False,False,0.09726443768996962,6.581428571428572,7.009,0.06014375459373933,-0.6155001407519913,0.0
2025-03-04,internet-computer,Internet Computer,ICP,6.04,2972715869.0,131601648.0,-2.1069692058346856,2026-03-21T11:50:45.062791+00:00,False,False,False,-0.14542936288088637,6.549999999999999,6.9303333333333335,0.07495019834773119,1.4141493474123137,0.0
2025-03-05,internet-computer,Internet Computer,ICP,6.38,2904336169.0,122561552.0,5.629139072847678,2026-03-21T11:50:45.062353+00:00,False,False,False,-0.021069692058346856,6.507142857142857,6.882333333333333,0.07527423504532381,0.15494708587549777,1.0
2025-03-06,internet-computer,Internet Computer,ICP,6.2,3072754180.0,75504993.0,-2.821316614420055,2026-03-21T11:50:45.061913+00:00,False,False,False,0.056291390728476776,6.51,6.8406666666666665,0.07875789164973337,-0.0686928783748969,0.0
2025-03-07,internet-computer,Internet Computer,ICP,6.07,2989334363.0,62229300.0,-2.0967741935483897,2026-03-21T11:50:45.061477+00:00,False,False,False,-0.028213166144200552,6.442857142857143,6.811999999999999,0.07668888839303037,-0.38394225784608216,0.0
2025-03-08,internet-computer,Internet Computer,ICP,5.96,2922586170.0,102507518.0,-1.8121911037891292,2026-03-21T11:50:45.061041+00:00,False,False,False,-0.020967741935483897,6.380000000000001,6.781333333333333,0.07659087045825952,-0.175825365615225,0.0
2025-03-09,internet-computer,Internet Computer,ICP,5.42,2867746589.0,49733650.0,-9.060402684563762,2026-03-21T11:50:45.060604+00:00,False,False,False,-0.018121911037891292,6.291428571428571,6.756333333333333,0.0762308307741938,0.6472548783290186,0.0
2025-03-10,internet-computer,Internet Computer,ICP,5.11,2609858242.0,72048094.0,-5.719557195571944,2026-03-21T11:50:45.060163+00:00,False,False,False,-0.09060402684563762,6.034285714285714,6.7106666666666674,0.06359524740914178,-0.5148292440365203,0.0
2025-03-11,internet-computer,Internet Computer,ICP,5.41,2465854200.0,89092975.0,5.870841487279832,2026-03-21T11:50:45.059727+00:00,False,False,False,-0.05719557195571945,5.8828571428571435,6.6466666666666665,0.04478591539850041,0.44867899299568803,1.0
2025-03-12,internet-computer,Internet Computer,ICP,5.5,2608302109.0,94059773.0,1.6635859519408491,2026-03-21T11:50:45.059291+00:00,False,False,False,0.05870841487279832,5.792857142857143,6.594666666666667,0.05511858378558028,0.23657643184842603,1.0
2025-03-13,internet-computer,Internet Computer,ICP,5.45,2643691391.0,66680838.0,-0.9090909090909038,2026-03-21T11:50:45.058850+00:00,False,False,False,0.01663585951940849,5.667142857142857,6.544666666666667,0.048265846169587484,0.055748480730382965,0.0
2025-03-14,internet-computer,Internet Computer,ICP,5.66,2625630336.0,68855724.0,3.8532110091743066,2026-03-21T11:50:45.058412+00:00,False,False,False,-0.009090909090909038,5.5600000000000005,6.4896666666666665,0.04826238179100774,-0.29108017302997313,1.0
2025-03-15,internet-computer,Internet Computer,ICP,5.84,2725759435.0,42874501.0,3.180212014134276,2026-03-21T11:50:45.057970+00:00,False,False,False,0.038532110091743066,5.501428571428571,6.432,0.05254471075259201,0.03261635674104757,1.0
2025-03-16,internet-computer,Internet Computer,ICP,5.57,2812488685.0,62460000.0,-4.623287671232868,2026-03-21T11:50:45.057528+00:00,False,False,False,0.03180212014134276,5.484285714285714,6.3886666666666665,0.05441298478837844,-0.3773284411329405,0.0
2025-03-17,internet-computer,Internet Computer,ICP,5.91,2679306449.0,49577991.0,6.104129263913816,2026-03-21T11:50:45.057088+00:00,False,False,False,-0.046232876712328674,5.505714285714286,6.332666666666667,0.04388224687835311,0.45680995797478796,1.0
2025-03-18,internet-computer,Internet Computer,ICP,5.82,2844304202.0,74233893.0,-1.522842639593902,2026-03-21T11:50:45.056649+00:00,False,False,False,0.061041292639138156,5.62,6.293,0.03849523323936954,-0.2062441402497599,0.0
2025-03-19,internet-computer,Internet Computer,ICP,5.99,2803944689.0,62650155.0,2.9209621993127044,2026-03-21T11:50:45.056212+00:00,False,False,False,-0.015228426395939021,5.678571428571429,6.2540000000000004,0.03672825026793108,0.4973154721013202,1.0
2025-03-20,internet-computer,Internet Computer,ICP,5.74,2885453976.0,71768242.0,-4.1736227045075065,2026-03-21T11:50:45.055772+00:00,False,False,False,0.029209621993127044,5.748571428571429,6.218666666666667,0.037348311905784415,-0.15604378986294032,0.0
2025-03-21,internet-computer,Internet Computer,ICP,5.66,2767516451.0,48698308.0,-1.393728222996515,2026-03-21T11:50:45.055335+00:00,False,False,False,-0.04173622704507507,5.79,6.1850000000000005,0.04226140749747592,0.1455397356957855,0.0
2025-03-22,internet-computer,Internet Computer,ICP,5.75,2724982568.0,48487656.0,1.590106007067127,2026-03-21T11:50:45.054900+00:00,False,False,False,-0.013937282229965153,5.79,6.144666666666667,0.04060522350274944,-0.32145045436671005,1.0
2025-03-23,internet-computer,Internet Computer,ICP,5.84,2769186845.0,35345044.0,1.565217391304352,2026-03-21T11:50:45.054464+00:00,False,False,False,0.01590106007067127,5.777142857142857,6.098,0.038988027353009845,-0.004325653367669324,1.0
2025-03-24,internet-computer,Internet Computer,ICP,6.04,2813957535.0,42907197.0,3.424657534246589,2026-03-21T11:50:45.054028+00:00,False,False,False,0.01565217391304352,5.815714285714286,6.060666666666667,0.03385014337856758,-0.27105067731053034,1.0
2025-03-25,internet-computer,Internet Computer,ICP,6.2,2905658020.0,63966860.0,2.6490066225165476,2026-03-21T11:50:45.053587+00:00,False,False,False,0.03424657534246589,5.8342857142857145,6.022333333333334,0.027715534680013167,0.21395228705897207,1.0
2025-03-26,internet-computer,Internet Computer,ICP,6.08,2988034275.0,61528171.0,-1.9354838709677469,2026-03-21T11:50:45.053149+00:00,False,False,False,0.026490066225165476,5.888571428571429,5.993333333333333,0.027515873042735336,0.4908188945551488,0.0
2025-03-27,internet-computer,Internet Computer,ICP,6.1,2929940527.0,65127969.0,0.3289473684210398,2026-03-21T11:50:45.052707+00:00,False,False,False,-0.01935483870967747,5.901428571428572,5.9830000000000005,0.027810640332670583,-0.03812425684174592,1.0
2025-03-28,internet-computer,Internet Computer,ICP,5.6,2938920520.0,56019814.0,-8.196721311475407,2026-03-21T11:50:45.052272+00:00,False,False,False,0.0032894736842103978,5.952857142857142,5.975,0.019990920265881215,0.05850650103023547,0.0
2025-03-29,internet-computer,Internet Computer,ICP,5.36,2698973792.0,60974683.0,-4.2857142857142705,2026-03-21T11:50:45.051838+00:00,False,False,False,-0.08196721311475408,5.944285714285714,5.949666666666666,0.03973187008347993,-0.13985013105506172,0.0
2025-03-30,internet-computer,Internet Computer,ICP,5.27,2584520029.0,54568060.0,-1.679104477611959,2026-03-21T11:50:45.051401+00:00,False,False,False,-0.042857142857142705,5.888571428571429,5.906000000000001,0.0417652030237917,0.08844850859376296,0.0
2025-03-31,internet-computer,Internet Computer,ICP,5.32,2537703417.0,55359337.0,0.9487666034155628,2026-03-21T11:50:45.050966+00:00,False,False,False,-0.01679104477611959,5.807142857142857,5.8646666666666665,0.04032097284874221,-0.10507021414117068,1.0
2025-04-01,internet-computer,Internet Computer,ICP,5.42,2563501326.0,57265507.0,1.8796992481203032,2026-03-21T11:50:45.050530+00:00,False,False,False,0.009487666034155628,5.704285714285715,5.822666666666667,0.03628250457366863,0.014500735411887566,1.0
2025-04-02,internet-computer,Internet Computer,ICP,5.02,2614046529.0,55287010.0,-7.380073800738018,2026-03-21T11:50:45.050098+00:00,False,False,False,0.018796992481203034,5.592857142857143,5.762666666666666,0.034818968837769755,0.03443267393177063,0.0
2025-04-03,internet-computer,Internet Computer,ICP,5.15,2420370828.0,78928727.0,2.589641434262968,2026-03-21T11:50:45.049657+00:00,False,False,False,-0.07380073800738018,5.441428571428571,5.724333333333334,0.04064017132411746,-0.03454954131463461,1.0
2025-04-04,internet-computer,Internet Computer,ICP,5.06,2490632648.0,88210934.0,-1.7475728155339931,2026-03-21T11:50:45.049219+00:00,False,False,False,0.02589641434262968,5.305714285714286,5.6946666666666665,0.04412858657512957,0.4276179341223192,0.0
2025-04-05,internet-computer,Internet Computer,ICP,5.06,2441849221.0,72485319.0,0.0,2026-03-21T11:50:45.048777+00:00,False,False,False,-0.01747572815533993,5.228571428571429,5.650666666666666,0.03570141246856976,0.11760239082533275,0.0
2025-04-06,internet-computer,Internet Computer,ICP,4.56,2431374963.0,51978298.0,-9.881422924901184,2026-03-21T11:50:45.048342+00:00,False,False,False,0.0,5.185714285714285,5.612666666666667,0.03349884332795681,-0.17827285447402696,0.0
2025-04-07,internet-computer,Internet Computer,ICP,4.63,2209799409.0,71088062.0,1.5350877192982448,2026-03-21T11:50:45.047900+00:00,False,False,False,-0.09881422924901184,5.084285714285714,5.562333333333333,0.04828973984221761,-0.28291275092546675,1.0
2025-04-08,internet-computer,Internet Computer,ICP,4.61,2242884906.0,132227903.0,-0.4319654427645703,2026-03-21T11:50:45.047459+00:00,False,False,False,0.015350877192982448,4.985714285714286,5.518,0.048921352982778124,0.3676488983921713,0.0
2025-04-09,internet-computer,Internet Computer,ICP,4.98,2224986186.0,90895126.0,8.026030368763548,2026-03-21T11:50:45.047022+00:00,False,False,False,-0.004319654427645703,4.869999999999999,5.491,0.04670806567595164,0.8600577829790887,1.0
2025-04-10,internet-computer,Internet Computer,ICP,4.81,2408896291.0,102226306.0,-3.413654618473916,2026-03-21T11:50:45.046589+00:00,False,False,False,0.08026030368763548,4.864285714285714,5.486666666666666,0.053907617348463846,-0.31258740449056355,0.0
2025-04-11,internet-computer,Internet Computer,ICP,5.04,2337261869.0,68743292.0,4.7817047817047875,2026-03-21T11:50:45.046156+00:00,False,False,False,-0.03413654618473916,4.815714285714286,5.466666666666667,0.05390024475704614,0.12466212984841452,1.0
2025-04-12,internet-computer,Internet Computer,ICP,5.23,2447973157.0,61001249.0,3.769841269841278,2026-03-21T11:50:45.045721+00:00,False,False,False,0.047817047817047875,4.812857142857142,5.451333333333334,0.05760010708293391,-0.32753813876439986,1.0
2025-04-13,internet-computer,Internet Computer,ICP,5.01,2541991135.0,51484189.0,-4.206500956022952,2026-03-21T11:50:45.045288+00:00,False,False,False,0.037698412698412787,4.837142857142857,5.444,0.05924307907071975,-0.11262252322742994,0.0
2025-04-14,internet-computer,Internet Computer,ICP,4.88,2430273936.0,49995426.0,-2.594810379241519,2026-03-21T11:50:45.044849+00:00,False,False,False,-0.042065009560229516,4.901428571428572,5.422333333333333,0.044520617999346875,-0.15601418259485145,0.0
2025-04-15,internet-computer,Internet Computer,ICP,4.75,2370475938.0,64626119.0,-2.6639344262295084,2026-03-21T11:50:45.044409+00:00,False,False,False,-0.02594810379241519,4.937142857142858,5.3903333333333325,0.047034781534128114,-0.028916897185658264,0.0
2025-04-16,internet-computer,Internet Computer,ICP,4.65,2311613150.0,37944635.0,-2.1052631578947323,2026-03-21T11:50:45.043969+00:00,False,False,False,-0.026639344262295084,4.957142857142857,5.3629999999999995,0.04877098318614322,0.2926406307649023,0.0
2025-04-17,internet-computer,Internet Computer,ICP,4.71,2260609990.0,46811991.0,1.2903225806451424,2026-03-21T11:50:45.043532+00:00,False,False,False,-0.021052631578947323,4.909999999999999,5.321,0.03623409731664685,-0.4128591413635716,1.0
2025-04-18,internet-computer,Internet Computer,ICP,4.75,2288119963.0,57743798.0,0.849256900212314,2026-03-21T11:50:45.043091+00:00,False,False,False,0.012903225806451424,4.895714285714286,5.284000000000001,0.03518305028689724,0.23369195671535636,1.0
2025-04-19,internet-computer,Internet Computer,ICP,4.92,2307553565.0,41783381.0,3.5789473684210593,2026-03-21T11:50:45.042650+00:00,False,False,False,0.00849256900212314,4.854285714285715,5.242666666666667,0.02827719029355143,0.2335257861602169,1.0
2025-04-20,internet-computer,Internet Computer,ICP,4.88,2391346069.0,38072324.0,-0.8130081300813052,2026-03-21T11:50:45.042210+00:00,False,False,False,0.03578947368421059,4.8100000000000005,5.215333333333333,0.027766635457511433,-0.27640054088579347,0.0
2025-04-21,internet-computer,Internet Computer,ICP,4.77,2369075698.0,52648421.0,-2.254098360655743,2026-03-21T11:50:45.041774+00:00,False,False,False,-0.008130081300813052,4.791428571428571,5.189333333333334,0.02354226124065846,-0.08881657996991676,0.0
2025-04-22,internet-computer,Internet Computer,ICP,5.1,2535572344.0,67049317.0,6.91823899371069,2026-03-21T11:50:45.041339+00:00,False,False,False,-0.02254098360655743,4.775714285714286,5.156666666666666,0.023030756123960636,0.3828528303131693,1.0
2025-04-23,internet-computer,Internet Computer,ICP,5.16,2717108540.0,96206691.0,1.176470588235312,2026-03-21T11:50:45.040904+00:00,False,False,False,0.0691823899371069,4.825714285714286,5.132,0.03298270702988827,0.2735294948351823,1.0
2025-04-24,internet-computer,Internet Computer,ICP,5.19,2749797829.0,87271188.0,0.5813953488372103,2026-03-21T11:50:45.040462+00:00,False,False,False,0.011764705882353121,4.898571428571429,5.102666666666666,0.029912663223983803,0.4348645937735651,1.0
2025-04-25,internet-computer,Internet Computer,ICP,5.3,2765832527.0,65647701.0,2.119460500963388,2026-03-21T11:50:45.040024+00:00,False,False,False,0.005813953488372103,4.967142857142858,5.069000000000001,0.030128605482443473,-0.09287818661178149,1.0
2025-04-26,internet-computer,Internet Computer,ICP,5.27,2818476284.0,94890585.0,-0.5660377358490565,2026-03-21T11:50:45.039585+00:00,False,False,False,0.021194605009633882,5.045714285714285,5.043,0.03010030589109308,-0.2477734919799648,0.0
2025-04-27,internet-computer,Internet Computer,ICP,5.04,2803304127.0,63732237.0,-4.364326375711569,2026-03-21T11:50:45.039153+00:00,False,False,False,-0.005660377358490565,5.095714285714286,5.015333333333333,0.02966759637187374,0.44545176075549087,0.0
2025-04-28,internet-computer,Internet Computer,ICP,5.1,2686506799.0,57073385.0,1.1904761904761862,2026-03-21T11:50:45.038713+00:00,False,False,False,-0.04364326375711569,5.118571428571428,4.996666666666667,0.03574494921624902,-0.3283607957522867,1.0
2025-04-29,internet-computer,Internet Computer,ICP,4.9,2718558240.0,70178501.0,-3.9215686274509665,2026-03-21T11:50:45.038280+00:00,False,False,False,0.011904761904761862,5.1657142857142855,4.9879999999999995,0.03360293298254158,-0.1044816926793265,0.0
2025-04-30,internet-computer,Internet Computer,ICP,4.92,2608715258.0,63758942.0,0.4081632653061051,2026-03-21T11:50:45.037844+00:00,False,False,False,-0.039215686274509665,5.137142857142857,4.975666666666667,0.025926894320904652,0.22961869179478311,1.0
2025-05-01,internet-computer,Internet Computer,ICP,4.94,2619261954.0,55796464.0,0.4065040650406581,2026-03-21T11:50:45.037411+00:00,False,False,False,0.004081632653061051,5.102857142857142,4.962333333333333,0.025232168158190002,-0.09147472386165667,1.0
2025-05-02,internet-computer,Internet Computer,ICP,4.98,2631401769.0,59375013.0,0.809716599190291,2026-03-21T11:50:45.036970+00:00,False,False,False,0.004065040650406582,5.067142857142857,4.9463333333333335,0.02509817841008302,-0.12488409861004279,1.0
2025-05-03,internet-computer,Internet Computer,ICP,4.73,2654850083.0,47401496.0,-5.020080321285136,2026-03-21T11:50:45.036537+00:00,False,False,False,0.00809716599190291,5.021428571428571,4.944999999999999,0.02307399500347148,0.06413576673962718,0.0
2025-05-04,internet-computer,Internet Computer,ICP,4.61,2520398072.0,53952029.0,-2.5369978858351017,2026-03-21T11:50:45.036096+00:00,False,False,False,-0.050200803212851364,4.944285714285714,4.930999999999999,0.027781472270934006,-0.20165918953146167,0.0
2025-05-05,internet-computer,Internet Computer,ICP,4.6,2454320548.0,47813990.0,-0.2169197396963307,2026-03-21T11:50:45.035654+00:00,False,False,False,-0.025369978858351017,4.882857142857143,4.916,0.025396178825687652,0.13819253721443725,0.0
2025-05-06,internet-computer,Internet Computer,ICP,4.63,2453347520.0,40083620.0,0.6521739130434856,2026-03-21T11:50:45.035211+00:00,False,False,False,-0.002169197396963307,4.811428571428571,4.900666666666667,0.023650576466493604,-0.1137684553068431,1.0
2025-05-07,internet-computer,Internet Computer,ICP,4.65,2467318712.0,56181525.0,0.4319654427645814,2026-03-21T11:50:45.034771+00:00,False,False,False,0.006521739130434856,4.772857142857143,4.9030000000000005,0.02190130386301883,-0.16167590280585242,1.0
2025-05-08,internet-computer,Internet Computer,ICP,5.21,2473994021.0,48247930.0,12.043010752688163,2026-03-21T11:50:45.034333+00:00,False,False,False,0.004319654427645814,4.734285714285714,4.903666666666667,0.021923096125868322,0.40160806334358035,1.0
2025-05-09,internet-computer,Internet Computer,ICP,5.44,2778972604.0,79264709.0,4.414587332053754,2026-03-21T11:50:45.033900+00:00,False,False,False,0.12043010752688166,4.772857142857143,4.923666666666667,0.05362841948701344,-0.141213592902649,1.0
