date,coin_id,coin_name,symbol,price_usd,market_cap_usd,volume_24h_usd,price_change_pct,scraped_at,market_cap_usd_imputed,volume_24h_usd_imputed,is_outlier
2026-01-06,bitcoin,Bitcoin,BTC,93667.0,1876558232963.0,59451605755.0,-0.2768107147039678,2026-03-21T11:50:38.617967+00:00,False,False,False
2026-01-07,bitcoin,Bitcoin,BTC,91257.0,1870043996457.0,57439451726.0,-2.5729445802683992,2026-03-21T11:50:38.617722+00:00,False,False,False
2026-01-08,bitcoin,Bitcoin,BTC,90984.0,1822220317807.0,47910812257.0,-0.29915513330484034,2026-03-21T11:50:38.617478+00:00,False,False,False
2026-01-09,bitcoin,Bitcoin,BTC,90505.0,1817249307661.0,48319133568.0,-0.5264661918579105,2026-03-21T11:50:38.617236+00:00,False,False,False
2026-01-10,bitcoin,Bitcoin,BTC,90442.0,1807784901284.0,43664879516.0,-0.06960941384454022,2026-03-21T11:50:38.616994+00:00,False,False,False
2026-01-11,bitcoin,Bitcoin,BTC,90819.0,1806483854866.0,13961660357.0,0.41684173282323655,2026-03-21T11:50:38.616751+00:00,False,False,False
2026-01-12,bitcoin,Bitcoin,BTC,91135.0,1814078415941.0,19870776214.0,0.34794481330999716,2026-03-21T11:50:38.616510+00:00,False,False,False
2026-01-13,bitcoin,Bitcoin,BTC,95260.0,1820530763451.0,46923085428.0,4.526252263126129,2026-03-21T11:50:38.616270+00:00,False,False,False
2026-01-14,bitcoin,Bitcoin,BTC,97008.0,1902289955573.0,66844465447.0,1.8349779550703271,2026-03-21T11:50:38.616021+00:00,False,False,False
2026-01-15,bitcoin,Bitcoin,BTC,95585.0,1938292963238.0,68433627981.0,-1.4668893287151596,2026-03-21T11:50:38.615776+00:00,False,False,False
2026-01-16,bitcoin,Bitcoin,BTC,95516.0,1909227332523.0,59629891835.0,-0.07218705863890618,2026-03-21T11:50:38.615533+00:00,False,False,False
2026-01-17,bitcoin,Bitcoin,BTC,95100.0,1907673016263.0,37208122952.0,-0.43552912601030336,2026-03-21T11:50:38.615288+00:00,False,False,False
2026-01-18,bitcoin,Bitcoin,BTC,93753.0,1899912876486.0,17839431205.0,-1.4164037854889622,2026-03-21T11:50:38.615023+00:00,False,False,False
2026-01-19,bitcoin,Bitcoin,BTC,92558.0,1874976961281.0,23132534226.0,-1.2746258786385467,2026-03-21T11:50:38.614770+00:00,False,False,False
2026-01-20,bitcoin,Bitcoin,BTC,88313.0,1849232162887.0,43338958369.0,-4.586313446703693,2026-03-21T11:50:38.614503+00:00,False,False,False
2026-01-21,bitcoin,Bitcoin,BTC,89354.0,1764030499464.0,60578606229.0,1.1787619036834895,2026-03-21T11:50:38.614214+00:00,False,False,False
2026-01-22,bitcoin,Bitcoin,BTC,89443.0,1785123532735.0,62357735673.0,0.09960382299616377,2026-03-21T11:50:38.613835+00:00,False,False,False
2026-01-23,bitcoin,Bitcoin,BTC,89412.0,1787014846081.0,39301750756.0,-0.03465894480283449,2026-03-21T11:50:38.613577+00:00,False,False,False
2026-01-24,bitcoin,Bitcoin,BTC,89171.0,1786292506432.0,43393369571.0,-0.26953876437166846,2026-03-21T11:50:38.613334+00:00,False,False,False
2026-01-25,bitcoin,Bitcoin,BTC,86548.0,1781979789713.0,16537403155.0,-2.9415392896793846,2026-03-21T11:50:38.613091+00:00,False,False,False
2026-01-26,bitcoin,Bitcoin,BTC,88308.0,1731460015137.0,39912523619.0,2.0335536349771255,2026-03-21T11:50:38.612842+00:00,False,False,False
2026-01-27,bitcoin,Bitcoin,BTC,89204.0,1764540020524.0,50644433647.0,1.0146306110431658,2026-03-21T11:50:38.612594+00:00,False,False,False
2026-01-28,bitcoin,Bitcoin,BTC,89162.0,1782508769730.0,43778458931.0,-0.04708309044437753,2026-03-21T11:50:38.612352+00:00,False,False,False
2026-01-29,bitcoin,Bitcoin,BTC,84570.0,1781310220302.0,45893249753.0,-5.150176083981961,2026-03-21T11:50:38.612108+00:00,False,False,False
2026-01-30,bitcoin,Bitcoin,BTC,84142.0,1689639802554.0,70962598615.0,-0.5060896298923923,2026-03-21T11:50:38.611854+00:00,False,False,False
2026-01-31,bitcoin,Bitcoin,BTC,78726.0,1680807873674.0,79515463846.0,-6.43673789546243,2026-03-21T11:50:38.611615+00:00,False,False,False
2026-02-01,bitcoin,Bitcoin,BTC,76937.0,1573735495563.0,78488542273.0,-2.2724385844574813,2026-03-21T11:50:38.611361+00:00,False,False,False
2026-02-02,bitcoin,Bitcoin,BTC,78768.0,1537520318474.0,58330740752.0,2.379869243666888,2026-03-21T11:50:38.611077+00:00,False,False,False
2026-02-03,bitcoin,Bitcoin,BTC,75639.0,1573216672022.0,84675130405.0,-3.9724253503961027,2026-03-21T11:50:38.610742+00:00,False,False,False
2026-02-04,bitcoin,Bitcoin,BTC,73172.0,1512165605444.0,73734215653.0,-3.2615449701873356,2026-03-21T11:50:38.610422+00:00,False,False,False
2026-02-05,bitcoin,Bitcoin,BTC,62854.0,1463518712915.0,74109194166.0,-14.10102224894768,2026-03-21T11:50:38.610181+00:00,False,False,False
2026-02-06,bitcoin,Bitcoin,BTC,70524.0,1262033077145.0,142403234254.0,12.202882871416287,2026-03-21T11:50:38.609941+00:00,False,False,False
2026-02-07,bitcoin,Bitcoin,BTC,69297.0,1410203662656.0,128662818794.0,-1.7398332482559176,2026-03-21T11:50:38.609698+00:00,False,False,False
2026-02-08,bitcoin,Bitcoin,BTC,70542.0,1385532837702.0,68978204828.0,1.7966145720593962,2026-03-21T11:50:38.609455+00:00,False,False,False
2026-02-09,bitcoin,Bitcoin,BTC,70096.0,1411671712614.0,42782981464.0,-0.6322474554166346,2026-03-21T11:50:38.609214+00:00,False,False,False
2026-02-10,bitcoin,Bitcoin,BTC,68780.0,1400898153464.0,56115089203.0,-1.8774252453777729,2026-03-21T11:50:38.608957+00:00,False,False,False
2026-02-11,bitcoin,Bitcoin,BTC,66938.0,1374149240710.0,43014177104.0,-2.6781041000290773,2026-03-21T11:50:38.608708+00:00,False,False,False
2026-02-12,bitcoin,Bitcoin,BTC,66185.0,1337566230010.0,54917156057.0,-1.1249215692132997,2026-03-21T11:50:38.608467+00:00,False,False,False
2026-02-13,bitcoin,Bitcoin,BTC,68839.0,1322855090693.0,47600564766.0,4.009972048047139,2026-03-21T11:50:38.608226+00:00,False,False,False
2026-02-14,bitcoin,Bitcoin,BTC,69766.0,1376029371467.0,43307347077.0,1.3466203750780892,2026-03-21T11:50:38.607981+00:00,False,False,False
2026-02-15,bitcoin,Bitcoin,BTC,68717.0,1395185595833.0,38886730357.0,-1.5035977410199797,2026-03-21T11:50:38.607737+00:00,False,False,False
2026-02-16,bitcoin,Bitcoin,BTC,68908.0,1373546624940.0,44139541277.0,0.2779515985855019,2026-03-21T11:50:38.607494+00:00,False,False,False
2026-02-17,bitcoin,Bitcoin,BTC,67489.0,1377439978227.0,36789211961.0,-2.059267429035816,2026-03-21T11:50:38.607234+00:00,False,False,False
2026-02-18,bitcoin,Bitcoin,BTC,66456.0,1349284955302.0,38338996657.0,-1.5306198047089103,2026-03-21T11:50:38.606992+00:00,False,False,False
2026-02-19,bitcoin,Bitcoin,BTC,66919.0,1327723958117.0,36348385076.0,0.6967015769832718,2026-03-21T11:50:38.606754+00:00,False,False,False
2026-02-20,bitcoin,Bitcoin,BTC,67970.0,1338094580096.0,34180839195.0,1.570555447630717,2026-03-21T11:50:38.606513+00:00,False,False,False
2026-02-21,bitcoin,Bitcoin,BTC,67978.0,1358591334157.0,53528257485.0,0.011769898484614849,2026-03-21T11:50:38.606271+00:00,False,False,False
2026-02-22,bitcoin,Bitcoin,BTC,67585.0,1359065859647.0,20679811587.0,-0.5781282179528668,2026-03-21T11:50:38.606029+00:00,False,False,False
2026-02-23,bitcoin,Bitcoin,BTC,64578.0,1350654423262.0,20354767532.0,-4.449212103277356,2026-03-21T11:50:38.605788+00:00,False,False,False
2026-02-24,bitcoin,Bitcoin,BTC,64074.0,1291178509393.0,56724400503.0,-0.7804515469664541,2026-03-21T11:50:38.605546+00:00,False,False,False
2026-02-25,bitcoin,Bitcoin,BTC,67947.0,1281148417170.0,44864477921.0,6.0445734619346325,2026-03-21T11:50:38.605284+00:00,False,False,False
2026-02-26,bitcoin,Bitcoin,BTC,67469.0,1358175414543.0,54747624391.0,-0.7034894844511141,2026-03-21T11:50:38.605038+00:00,False,False,False
2026-02-27,bitcoin,Bitcoin,BTC,65884.0,1348944333913.0,45543276395.0,-2.3492270524240744,2026-03-21T11:50:38.604795+00:00,False,False,False
2026-02-28,bitcoin,Bitcoin,BTC,67008.0,1317715385673.0,43031961580.0,1.7060287778519756,2026-03-21T11:50:38.604551+00:00,False,False,False
2026-03-01,bitcoin,Bitcoin,BTC,65713.0,1340289147461.0,46319353202.0,-1.9326050620821378,2026-03-21T11:50:38.604308+00:00,False,False,False
2026-03-02,bitcoin,Bitcoin,BTC,68864.0,1314048555376.0,43467491554.0,4.795093817052942,2026-03-21T11:50:38.604065+00:00,False,False,False
2026-03-03,bitcoin,Bitcoin,BTC,68322.0,1377737947310.0,60995565405.0,-0.7870585501858707,2026-03-21T11:50:38.603813+00:00,False,False,False
2026-03-04,bitcoin,Bitcoin,BTC,72670.0,1367228918357.0,52704039830.0,6.363982319018757,2026-03-21T11:50:38.603563+00:00,False,False,False
2026-03-05,bitcoin,Bitcoin,BTC,70875.0,1453089991036.0,81081561358.0,-2.470070180266959,2026-03-21T11:50:38.603319+00:00,False,False,False
2026-03-06,bitcoin,Bitcoin,BTC,68148.0,1417652016603.0,55313274476.0,-3.847619047619044,2026-03-21T11:50:38.603074+00:00,False,False,False
2026-03-07,bitcoin,Bitcoin,BTC,67271.0,1364073902598.0,46427994894.0,-1.2869049715325431,2026-03-21T11:50:38.602830+00:00,False,False,False
2026-03-08,bitcoin,Bitcoin,BTC,66036.0,1345067153653.0,24588849466.0,-1.835857947704067,2026-03-21T11:50:38.602581+00:00,False,False,False
2026-03-09,bitcoin,Bitcoin,BTC,68459.0,1321622467265.0,35845854761.0,3.6692107335392743,2026-03-21T11:50:38.602332+00:00,False,False,False
2026-03-10,bitcoin,Bitcoin,BTC,69883.0,1369955697970.0,52419546997.0,2.0800771264552598,2026-03-21T11:50:38.602076+00:00,False,False,False
2026-03-11,bitcoin,Bitcoin,BTC,70227.0,1397516391203.0,57031319360.0,0.4922513343731616,2026-03-21T11:50:38.601828+00:00,False,False,False
2026-03-12,bitcoin,Bitcoin,BTC,70544.0,1405229147519.0,48188681301.0,0.4513933387443547,2026-03-21T11:50:38.601583+00:00,False,False,False
2026-03-13,bitcoin,Bitcoin,BTC,70965.0,1411413242208.0,43093376170.0,0.5967906554774416,2026-03-21T11:50:38.601334+00:00,False,False,False
2026-03-14,bitcoin,Bitcoin,BTC,71217.0,1419133420992.0,62328257622.0,0.35510462904249085,2026-03-21T11:50:38.601084+00:00,False,False,False
2026-03-15,bitcoin,Bitcoin,BTC,72682.0,1424666372556.0,23763781398.0,2.057093109791208,2026-03-21T11:50:38.600832+00:00,False,False,False
2026-03-16,bitcoin,Bitcoin,BTC,74858.0,1453818980888.0,29137209888.0,2.9938636801408958,2026-03-21T11:50:38.600579+00:00,False,False,False
2026-03-17,bitcoin,Bitcoin,BTC,73926.0,1496606935787.0,56424669616.0,-1.2450239119399353,2026-03-21T11:50:38.600325+00:00,False,False,False
2026-03-18,bitcoin,Bitcoin,BTC,71256.0,1479034380092.0,47796151710.0,-3.611719827936044,2026-03-21T11:50:38.600056+00:00,False,False,False
2026-03-19,bitcoin,Bitcoin,BTC,69871.0,1425248408811.0,46235388353.0,-1.9436959694622225,2026-03-21T11:50:38.599773+00:00,False,False,False
2026-03-20,bitcoin,Bitcoin,BTC,70553.0,1397132369158.0,46069506173.0,0.9760844985759576,2026-03-21T11:50:38.599342+00:00,False,False,False
